#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,16 00 19.20,-22 11 45.6 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,240_m20_comissioning Tile 012
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
11,"6243439687272342400",-8.58299,21.96823,23.5853947745845,3.56075530666975,-1.19833271054254,4.75908801721229,240.04008,-22.101349,18.5121002197266,17.7306003570557,17.4253005981445,17.2597999572754,17.1898994445801,17.778414,18.320932,17.033844,-2.60066331252978,-5.17736224135622,1,1,-999,"False",-9019.8978947405,21393.3235526316,1,-8582.99,21968.23,NA,"P",-0.0379778318584071,0.0972045575221239
12,"6243525414819972992",-137.91335,116.34939,180.436339636988,3.13155390894368,-0.700790874918972,3.83234478386265,239.45204,-21.702549,18.324499130249,17.8617000579834,17.6368999481201,17.5296993255615,17.4472007751465,17.857681,18.214815,17.261566,1.64374822629607,-13.0934363308673,1,1,-999,"False",-141916.937894742,111522.123552632,1,-137913.35,116349.39,NA,"P",-0.610236061946903,0.514820309734513
13,"6243175117289187968",134.10994,-92.0997,162.689368880986,4.18054319731809,2.53981629624076,1.64072690107733,240.6961,-22.58555,18.2141990661621,17.6874008178711,17.4559001922607,17.351900100708,17.2777996063232,17.716913,18.066381,17.051514,-4.60049222404875,-4.07309945583429,1,1,-999,"False",139240.622105262,-88036.1024473689,1,134109.94,-92099.7,NA,"P",0.593406814159292,-0.407520796460177
14,"6243477448624980864",-100.7841,30.28518,105.236053424871,-0.42228147603245,-0.291911424075214,6.15281525522235,239.61473,-22.065756,16.9053993225098,16.1765003204346,15.8108997344971,15.6217002868652,15.5064001083374,16.176498,16.774418,15.431538,-8.48481765279972,-0.677646378314667,1,1,-999,"False",-105148.997894742,29437.3415526313,1,-100784.1,30285.18,NA,"P",-0.445947345132743,0.134005221238938
15,"6243400173573789184",-57.25788,-69.79956,90.2798061489279,-0.922536128298104,0.88378817934787,4.47686099953361,239.8147,-22.49456,14.728099822998,14.0906000137329,13.8498001098633,13.7278995513916,13.6350002288818,14.119634,14.613151,13.473094,1.5065681169796,-6.94635617297012,1,1,-999,"False",-59955.7778947408,-67472.3624473686,1,-57257.88,-69799.56,NA,"P",-0.253353451327434,-0.308847610619469
16,"6243615707912435072",0.77261,179.46191,179.463573092314,2.81303038914947,4.70808385944403,4.38813183688503,240.08353,-21.436655,18.6119995117188,17.5862007141113,17.1107006072998,16.9018993377686,16.7161998748779,17.628963,18.327158,16.729961,0.957190346114565,-2.16069553368049,1,1,-999,"False",799.802105254685,171614.167552632,1,772.61,179461.91,NA,"P",0.00341862831858407,0.794079247787611
17,"6243425634139330176",-36.44128,-3.11504,36.5741761662515,-0.303992459694418,0.0852737850167058,5.89391906246846,239.91068,-22.209312,17.3372001647949,16.7752990722656,16.5347995758057,16.42799949646,16.3332996368408,16.801737,17.258743,16.16777,3.95422872389491,-2.71417514683974,1,1,-999,"False",-38264.2978947414,-3006.31444736878,1,-36441.28,-3115.04,NA,"P",-0.161244601769912,-0.0137833628318584
18,"6243274451293212416",192.88036,-61.64121,202.490671498698,4.69612059456757,2.83226836895162,1.86385222561595,240.9584,-22.45314,15.4721002578735,14.8154001235962,14.524299621582,14.3797998428345,14.2815999984741,14.8659315,15.402696,14.176042,0.761409694387878,2.37351351732649,1,1,-999,"False",198520.422105265,-58111.4424473681,1,192880.36,-61641.21,NA,"P",0.853452920353982,-0.272748716814159
19,"6243511945802354048",-37.90198,92.01657,99.5168791838113,-0.136150584260266,-1.18007031144854,1.04391972718828,239.90523,-21.801947,17.9377994537354,17.236499786377,16.9353008270264,16.793399810791,16.6921005249023,17.267778,17.815548,16.54521,-3.13748419189595,-6.59077652015307,1,1,-999,"False",-39495.9978947405,89058.1755526317,1,-37901.98,92016.57,NA,"P",-0.167707876106195,0.40715296460177
20,"6237406009834692224",-179.71641,-83.68557,198.245460602539,4.49185743977687,0.435794832585742,4.05606260719112,240.74823,-21.609613,16.4029006958008,16.2451000213623,16.2350997924805,16.2502002716064,16.2143993377686,16.225073,16.427786,15.877902,-3.22034135021226,-3.54382907322908,1,NA,NA,"",151022.002105257,132525.659552631,0,147538.09,138945.93,NA,"P",0.652823407079646,0.614805
