#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,19 59 46.64,-21 56 41.0 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 008
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
13,"6864308408548978432",88.94068,44.78433,99.5795198442496,3.71008020040404,3.60806053694461,0.102019663459429,300.35437,-21.752611,18.1371002197266,17.5431995391846,17.2901992797852,17.1658992767334,17.0715007781982,17.577349,18.043072,16.908901,0.761413795844361,-6.67473714664371,1,1,-999,"False",92665.0645783236,43414.2705301207,1,88940.68,44784.33,NA,"P",0.393542831858407,0.198160752212389
14,"6864532257946802944",-47.28684,162.49615,169.236650882745,0.321858777218208,-1.28761411581264,1.60947289303085,299.7295,-21.255552,18.9950008392334,17.7448997497559,17.1625995635986,16.8638000488281,16.6669998168945,17.71553,18.54405,16.763395,-3.03441347904713,-1.51887613028407,1,1,-999,"False",-48555.5554216863,155749.604530121,1,-47286.84,162496.15,NA,"P",-0.209233805309735,0.719009513274336
15,"6864250443670214912",94.84815,6.02259,95.0391663932855,3.95634869840268,3.20500470096102,0.751343997441659,300.38223,-21.918453,17.5666999816895,16.8019008636475,16.4694995880127,16.3213005065918,16.2152996063232,16.837784,17.42963,16.106106,5.90196680299338,-1.3984796440484,1,1,-999,"False",98961.4245783181,5933.97853012043,1,94848.15,6022.59,NA,"P",0.419682079646018,0.0266486283185841
16,"6864165403318356608",-34.32302,-108.56826,113.864554543317,1.85515614804815,1.26459665108466,0.590559496963494,299.78552,-22.408424,16.640100479126,15.9235000610352,15.5946998596191,15.4357995986938,15.3148002624512,15.940755,16.512121,15.223492,-4.39149835974994,-2.26772948479013,1,1,-999,"False",-35895.0354216759,-104799.46746988,1,-34323.02,-108568.26,NA,"P",-0.151871769911504,-0.480390530973451
17,"6864376887505053824",-104.20618,-23.61217,106.847847532373,-1.18792499315749,0.222828147706024,4.87243216631607,299.4634,-22.044874,16.4869003295898,15.8781003952026,15.6364002227783,15.5186996459961,15.4181003570557,15.946308,16.350468,15.238615,4.36548160214191,-1.99991643828074,1,1,-999,"False",-108694.155421685,-22637.1674698797,1,-104206.18,-23612.17,NA,"P",-0.461089292035398,-0.104478628318584
18,"6864110187218383744",-57.33857,-140.89048,152.111271654257,2.16365468223805,1.18429354632022,0.979361135917831,299.6802,-22.543255,17.3813991546631,16.5681991577148,16.2373008728027,16.078800201416,15.961799621582,16.614433,17.213959,15.868354,-3.82396718385158,-2.28350401883635,1,1,-999,"False",-59697.3554216772,-135271.273469879,1,-57338.57,-140890.48,NA,"P",-0.253710486725664,-0.623409203539823
19,"6852215910946650240",176.7696,-89.43877,198.108013627094,4.61904193192394,2.67318651429567,1.94585541762827,300.74933,-22.319763,16.4158000946045,15.7425003051758,15.4546003341675,15.3374004364014,15.2375001907349,15.775871,16.304373,15.093436,7.20856571167055,-7.79614390597985,1,1,-999,"False",181926.024578317,-84762.0814698801,1,176769.6,-89438.77,NA,"P",0.782166371681416,-0.395746769911504
20,"6864277033809152256",23.91306,7.11909,24.9502681547053,1.46857513435383,3.43094463147744,4.32081581005598,300.0554,-21.914036,17.8115997314453,17.7110004425049,17.7322998046875,17.7427005767822,17.69700050354,17.694025,17.813637,17.356766,-0.522551754903536,-4.60023931909215,1,NA,NA,"",25097.8445783243,6932.22053012045,0,23913.06,7119.09,NA,"P",0.10581,0.0315003982300885
21,"6864281779751468416",-30.19292,-3.15043,30.3568382298173,1.70546198654797,0.103967110317777,1.60149487623019,299.8042,-21.958174,16.3124008178711,16.2679996490479,16.3089008331299,16.3269004821777,16.2740001678467,16.216501,16.351027,15.942067,1.74937500397978,-2.65685590514104,1,NA,NA,"",-31673.3554216847,-3042.9674698796,0,-30192.92,-3150.43,NA,"P",-0.133596991150442,-0.0139399557522124
NA,"Sky-A1-1",-224.58157,81.75646,NA,NA,NA,NA,298.9376428,-21.600629756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-224581.57,81756.46,2,"S",-0.993723761061947,0.361754247787611
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,298.9490501,-21.553039947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-215.68359,102.96402,NA,NA,NA,NA,298.9781281,-21.512475631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-215683.59,102964.02,2,"S",-0.954352168141593,0.455593008849558
NA,"Sky-A1-4",-210.47976,113.22222,NA,NA,NA,NA,299.0017255,-21.469853531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-210479.76,113222.22,2,"S",-0.931326371681416,0.500983274336283
NA,"Sky-A1-5",-206.50222,124.24934,NA,NA,NA,NA,299.0203435,-21.424275741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-206502.22,124249.34,1,"S",-0.913726637168142,0.549775840707965
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.0484259,-21.383637791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-191.99688,142.3313,NA,NA,NA,NA,299.0852506,-21.348974625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-191996.88,142331.3,2,"S",-0.849543716814159,0.629784513274336
NA,"Sky-A2-1",-2.98751,238.98133,NA,NA,NA,NA,299.9314392,-20.94857172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-2987.51,238981.33,2,"S",-0.0132190707964602,1.05743951327434
NA,"Sky-A2-2",8.76372,245.84385,NA,NA,NA,NA,299.9838193,-20.921973536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8763.72,245843.85,0,"S",0.0387775221238938,1.0878046460177
NA,"Sky-A2-3",20.58215,245.13746,NA,NA,NA,NA,300.036458,-20.924922452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,20582.15,245137.46,0,"S",0.0910714601769912,1.08467902654867
NA,"Sky-A2-4",31.69534,238.90682,NA,NA,NA,NA,300.0861635,-20.949455166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31695.34,238906.82,1,"S",0.140244867256637,1.05710982300885
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.13728,-20.956941183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.51158,234.75423,NA,NA,NA,NA,300.1879564,-20.966700634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54511.58,234754.23,1,"S",0.241201681415929,1.03873553097345
NA,"Sky-A2-7",65.19784,229.9353,NA,NA,NA,NA,300.2358137,-20.986206281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65197.84,229935.3,2,"S",0.288486017699115,1.01741283185841
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,300.9823906,-21.665373921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",234.60313,55.15828,NA,NA,NA,NA,300.9957884,-21.712024038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234603.13,55158.28,1,"S",1.03806694690265,0.244063185840708
NA,"Sky-A3-3",236.98531,43.80666,NA,NA,NA,NA,301.0067629,-21.759216961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236985.31,43806.66,1,"S",1.04860756637168,0.193834778761062
NA,"Sky-A3-4",236.83654,32.08506,NA,NA,NA,NA,301.0069954,-21.807938887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236836.54,32085.06,2,"S",1.0479492920354,0.141969292035398
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.0213377,-21.854795106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",240.82258,9.24926,NA,NA,NA,NA,301.0248997,-21.902959718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240822.58,9249.26,1,"S",1.06558663716814,0.0409259292035398
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.0258337,-21.931677673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",210.21182,-117.86456,NA,NA,NA,NA,300.8906358,-22.432720872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210211.82,-117864.56,1,"S",0.930140796460177,-0.521524601769911
NA,"Sky-A4-2",200.90646,-125.7203,NA,NA,NA,NA,300.8499307,-22.466202652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,200906.46,-125720.3,3,"S",0.888966637168142,-0.556284513274336
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,300.8357073,-22.514805192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",191.06371,-146.88677,NA,NA,NA,NA,300.805079,-22.553914165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191063.71,-146886.77,1,"S",0.845414646017699,-0.649941460176991
NA,"Sky-A4-5",182.24989,-154.61558,NA,NA,NA,NA,300.7659894,-22.586616952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,182249.89,-154615.58,2,"S",0.806415442477876,-0.684139734513274
NA,"Sky-A4-6",176.06079,-164.57115,NA,NA,NA,NA,300.7378441,-22.627808252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,176060.79,-164571.15,1,"S",0.779030044247788,-0.72819092920354
NA,"Sky-A4-7",167.93867,-172.85157,NA,NA,NA,NA,300.701392,-22.662420236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,167938.67,-172851.57,1,"S",0.743091460176991,-0.764829955752212
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.2738701,-22.733388409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.2335706,-22.702579032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-166.02924,-174.68645,NA,NA,NA,NA,299.1949417,-22.670007095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-166029.24,-174686.45,1,"S",-0.734642654867257,-0.77294889380531
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.1580734,-22.635748968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-182.05086,-157.91943,NA,NA,NA,NA,299.1230509,-22.599885071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-182050.86,-157919.43,1,"S",-0.805534778761062,-0.698758539823009
NA,"Sky-A5-6",-187.86598,-147.7409,NA,NA,NA,NA,299.0966067,-22.557728406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-187865.98,-147740.9,2,"S",-0.831265398230088,-0.653720796460177
NA,"Sky-A5-7",-194.75684,-138.53077,NA,NA,NA,NA,299.0657544,-22.519210792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-194756.84,-138530.77,2,"S",-0.86175592920354,-0.612968008849557
NA,"Sky-H1-1",-181.17025,158.92893,NA,NA,NA,NA,299.1345473,-21.280400338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-181170.25,158928.93,1,"S",-0.801638274336283,0.703225353982301
NA,"Sky-H1-2",-173.31368,167.46173,NA,NA,NA,NA,299.1698734,-21.245023179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-173313.68,167461.73,1,"S",-0.766874690265487,0.74098110619469
NA,"Sky-H1-3",-168.47997,179.24982,NA,NA,NA,NA,299.1927881,-21.197053409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-168479.97,179249.82,0,"S",-0.745486592920354,0.793140796460177
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.2457485,-21.179197508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-144.96594,187.49367,NA,NA,NA,NA,299.2962907,-21.161279428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-144965.94,187493.67,3,"S",-0.64144221238938,0.829618008849558
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.3279968,-21.120438381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-127.33903,202.25175,NA,NA,NA,NA,299.375697,-21.100488165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-127339.03,202251.75,2,"S",-0.56344703539823,0.894919247787611
NA,"Sky-H1-8",-118.44464,209.88551,NA,NA,NA,NA,299.4158552,-21.069285374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-118444.64,209885.51,1,"S",-0.524091327433628,0.928696946902655
NA,"Sky-H2-1",-99.97981,217.08302,NA,NA,NA,NA,299.4981651,-21.039070433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-99979.81,217083.02,2,"S",-0.442388539823009,0.960544336283186
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.5422958,-21.012968247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-78.65156,225.68769,NA,NA,NA,NA,299.5935331,-21.003462242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-78651.56,225687.69,2,"S",-0.348015752212389,0.998618097345133
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.6401226,-20.981415556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-58.25258,239.00342,NA,NA,NA,NA,299.6852472,-20.950084735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-58252.58,239003.42,0,"S",-0.257754778761062,1.05753725663717
NA,"Sky-H2-6",-45.73679,236.62039,NA,NA,NA,NA,299.7407105,-20.958732272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45736.79,236620.39,1,"S",-0.20237517699115,1.04699287610619
NA,"Sky-H2-7",-34.01436,236.56716,NA,NA,NA,NA,299.7929305,-20.958496117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34014.36,236567.16,2,"S",-0.150506017699115,1.04675734513274
NA,"Sky-H2-8",-22.78326,239.92079,NA,NA,NA,NA,299.8431374,-20.945124876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22783.26,239920.79,1,"S",-0.100810884955752,1.0615964159292
NA,"Sky-H3-1",183.0814,153.63008,NA,NA,NA,NA,300.7634419,-21.30281169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183081.4,153630.08,2,"S",0.810094690265487,0.679779115044248
NA,"Sky-H3-2",191.8534,145.85382,NA,NA,NA,NA,300.8023548,-21.335376753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191853.4,145853.82,1,"S",0.848908849557522,0.645370884955752
NA,"Sky-H3-3",198.64884,136.45402,NA,NA,NA,NA,300.8329315,-21.374381344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,198648.84,136454.02,1,"S",0.878977168141593,0.603778849557522
NA,"Sky-H3-4",201.58181,124.63455,NA,NA,NA,NA,300.8472913,-21.422967927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,201581.81,124634.55,3,"S",0.891954911504425,0.551480309734513
NA,"Sky-H3-5",207.34504,114.79126,NA,NA,NA,NA,300.8733177,-21.463874653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,207345.04,114791.26,3,"S",0.91745592920354,0.50792592920354
NA,"Sky-H3-6",216.21677,106.44891,NA,NA,NA,NA,300.9121853,-21.498934749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,216216.77,106448.91,1,"S",0.956711371681416,0.471012876106195
NA,"Sky-H3-7",225.67483,97.91257,NA,NA,NA,NA,300.9532991,-21.534826202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225674.83,97912.57,0,"S",0.998561194690265,0.433241460176991
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,300.9540126,-21.587288603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",237.99111,-21.937,NA,NA,NA,NA,301.013635,-22.032882723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,237991.11,-21937,2,"S",1.05305800884956,-0.0970663716814159
NA,"Sky-H4-2",238.64054,-33.64155,NA,NA,NA,NA,301.0162783,-22.081527147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238640.54,-33641.55,1,"S",1.05593159292035,-0.148856415929204
NA,"Sky-H4-3",234.7807,-44.71042,NA,NA,NA,NA,300.9998267,-22.127796248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234780.7,-44710.42,2,"S",1.03885265486726,-0.197833716814159
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,300.9974073,-22.176449161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",236.11497,-69.0342,NA,NA,NA,NA,301.0043985,-22.228477035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236114.97,-69034.2,0,"S",1.04475650442478,-0.305461061946903
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,300.9687458,-22.269245956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,300.9508177,-22.314576872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",217.3583,-99.37992,NA,NA,NA,NA,300.9228831,-22.355862613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,217358.3,-99379.92,2,"S",0.961762389380531,-0.439734159292035
NA,"Sky-H5-1",41.83481,-237.34134,NA,NA,NA,NA,300.1329593,-22.932271722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41834.81,-237341.34,1,"S",0.185109778761062,-1.05018292035398
