#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 20.30,-22 07 10.1 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 006
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
14,"6864499105096752128",-123.25797,123.40386,174.416283160204,3.1089881563359,-0.785989620871789,3.89497777720769,299.52325,-21.595676,16.229700088501,15.7523002624512,15.5567998886108,15.483699798584,15.4167003631592,15.775258,16.170664,15.207668,-4.03019706987175,-3.63605753555529,1,1,-999,"False",-126860.242298844,118379.898827586,1,-123257.97,123403.86,NA,"P",-0.545389247787611,0.546034778761062
15,"6864516589905767552",-15.30007,160.96319,161.688715366846,2.91809943655227,-1.47602783407429,4.39412727062656,300.01508,-21.436064,18.1975002288818,17.5818004608154,17.3297004699707,17.2294006347656,17.1709995269775,17.627481,18.096672,16.974304,-2.18371733788318,1.19681567962962,1,1,-999,"False",-15706.6622988588,154452.210827586,1,-15300.07,160963.19,NA,"P",-0.0676994247787611,0.712226504424779
16,"6864196464520679808",26.54206,-81.81593,86.0135300450371,1.38874985845727,1.8844962032291,5.78743896240776,300.20743,-22.469797,15.6465997695923,14.9912004470825,14.6934003829956,14.5527000427246,14.4534997940063,15.00867,15.534253,14.326319,-3.90582740524213,-2.23399012411102,1,1,-999,"False",27764.4377011487,-79171.4471724139,1,26542.06,-81815.93,NA,"P",0.117442743362832,-0.362017389380531
17,"6864478935930261504",-125.53768,81.92037,149.90215515702,-0.387902371234902,-0.578169979678306,0.190267608443404,299.5096,-21.769825,17.74049949646,16.9559993743896,16.6627998352051,16.4752998352051,16.385799407959,17.153078,17.388529,16.13419,2.83079374989944,-9.47394933057158,1,1,-999,"False",-129945.142298854,79022.2248275859,1,-125537.68,81920.37,NA,"P",-0.555476460176991,0.362479513274336
18,"6864240616785120256",149.0882,37.70205,153.781455167528,4.15788444750322,3.38928400912964,0.76860043837358,300.76785,-21.95802,18.5904998779297,17.9346008300781,17.6371994018555,17.4841003417969,17.3971004486084,17.973797,18.504595,17.234104,-3.82475776094402,-4.05394936158851,1,1,-999,"False",154419.357701154,36490.1548275858,1,149088.2,37702.05,NA,"P",0.659682300884956,0.166823230088496
19,"6864266695826196352",-41.25691,-6.19164,41.7189289008922,1.93510319184977,0.148963515269424,1.78613967658035,299.89304,-22.145939,18.4433002471924,17.5384998321533,17.1492004394531,16.9556007385254,16.8204002380371,17.56644,18.205025,16.755299,-0.52762402299516,-8.52304150781912,1,1,-999,"False",-43287.702298852,-5979.53917241439,1,-41256.91,-6191.64,NA,"P",-0.182552699115044,-0.0273966371681416
20,"6864134926230134272",-163.96038,-118.16665,202.104832653667,2.88420960572262,0.624485533789459,2.25972407193316,299.50803,-22.733294,16.4857006072998,16.4041004180908,16.4095001220703,16.4288997650146,16.3955001831055,16.359179,16.520771,16.049002,1.50726592310811,-7.37864808012642,1,NA,NA,"",-130299.962298857,-138721.769172414,0,-126018.03,-145820.03,NA,"P",-0.557601902654867,-0.645221371681416
21,"6864083111744534016",-126.01803,-145.82003,192.72785225359,2.32479243759275,0.858114564882808,1.46667787270994,299.3364,-22.615137,17.2957000732422,17.0053997039795,16.9101009368896,16.9006004333496,16.8729991912842,17.013014,17.2978,16.561033,-0.325767505936207,-4.60155676503299,1,NA,NA,"",-169088.342298843,-112018.287172414,0,-163960.38,-118166.65,NA,"P",-0.725488407079646,-0.522861283185841
NA,"Sky-A1-1",-226.46104,82.44066,NA,NA,NA,NA,299.0687902,-21.772659516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-226461.04,82440.66,1,"S",-1.00204,0.364781681415929
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.0880749,-21.727784679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-215.68359,102.96402,NA,NA,NA,NA,299.1171905,-21.687221905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-215683.59,102964.02,2,"S",-0.954352168141593,0.455593008849558
NA,"Sky-A1-4",-208.71842,112.27476,NA,NA,NA,NA,299.1481867,-21.648341363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-208718.42,112274.76,3,"S",-0.923532831858407,0.496790973451327
NA,"Sky-A1-5",-210.78638,126.82706,NA,NA,NA,NA,299.1416468,-21.588913746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-210786.38,126827.06,0,"S",-0.932683097345133,0.561181681415929
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.1875805,-21.55838762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-193.60365,143.52243,NA,NA,NA,NA,299.217754,-21.519050555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-193603.65,143522.43,1,"S",-0.856653318584071,0.635055
NA,"Sky-A2-1",-3.01251,240.9813,NA,NA,NA,NA,300.0715546,-21.115554824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-3012.51,240981.3,1,"S",-0.0133296902654867,1.0662889380531
NA,"Sky-A2-2",8.5856,240.84715,NA,NA,NA,NA,300.1233522,-21.116138493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8585.6,240847.15,1,"S",0.0379893805309735,1.0656953539823
NA,"Sky-A2-3",20.16382,240.15512,NA,NA,NA,NA,300.1750602,-21.119031236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,20163.82,240155.12,1,"S",0.0892204424778761,1.06263327433628
NA,"Sky-A2-4",31.16926,234.94143,NA,NA,NA,NA,300.2243709,-21.139682705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31169.26,234941.43,3,"S",0.137917079646018,1.03956384955752
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.2777376,-21.131711914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.51158,234.75423,NA,NA,NA,NA,300.3284737,-21.141470788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54511.58,234754.23,1,"S",0.241201681415929,1.03873553097345
NA,"Sky-A2-7",65.74346,231.85957,NA,NA,NA,NA,300.3786538,-21.153480622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65743.46,231859.57,1,"S",0.290900265486726,1.02592730088496
NA,"Sky-A3-1",227.83213,65.28033,NA,NA,NA,NA,301.107793,-21.844501102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227832.13,65280.33,3,"S",1.0081067699115,0.288851017699115
NA,"Sky-A3-2",232.65609,54.7005,NA,NA,NA,NA,301.1291584,-21.88859567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,232656.09,54700.5,2,"S",1.02945172566372,0.242037610619469
NA,"Sky-A3-3",236.98531,43.80666,NA,NA,NA,NA,301.1482948,-21.933958603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236985.31,43806.66,1,"S",1.04860756637168,0.193834778761062
NA,"Sky-A3-4",236.83654,32.08506,NA,NA,NA,NA,301.1485308,-21.982680499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236836.54,32085.06,2,"S",1.0479492920354,0.141969292035398
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.1628938,-22.029535889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",236.82539,9.09574,NA,NA,NA,NA,301.1496864,-22.078402756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236825.39,9095.74,3,"S",1.04789995575221,0.0402466371681416
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.1674005,-22.106418173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",214.57294,-120.30982,NA,NA,NA,NA,301.0504151,-22.616830979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214572.94,-120309.82,0,"S",0.949437787610619,-0.532344336283186
NA,"Sky-A4-2",202.60188,-126.78123,NA,NA,NA,NA,300.9984847,-22.645042441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,202601.88,-126781.23,2,"S",0.896468495575221,-0.56097889380531
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,300.9770717,-22.689555432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",191.06371,-146.88677,NA,NA,NA,NA,300.9464065,-22.728665812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191063.71,-146886.77,1,"S",0.845414646017699,-0.649941460176991
NA,"Sky-A4-5",182.24989,-154.61558,NA,NA,NA,NA,300.9072688,-22.761370329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,182249.89,-154615.58,2,"S",0.806415442477876,-0.684139734513274
NA,"Sky-A4-6",176.06079,-164.57115,NA,NA,NA,NA,300.8790896,-22.802562818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,176060.79,-164571.15,1,"S",0.779030044247788,-0.72819092920354
NA,"Sky-A4-7",166.5449,-171.41703,NA,NA,NA,NA,300.8366912,-22.83163132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,166544.9,-171417.03,2,"S",0.736924336283186,-0.758482433628319
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.4132393,-22.908147284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.3728894,-22.877336421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-164.65131,-173.23667,NA,NA,NA,NA,299.3400582,-22.839155525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-164651.31,-173236.67,2,"S",-0.728545619469027,-0.766533938053097
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.2972986,-22.810503342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-182.05086,-157.91943,NA,NA,NA,NA,299.2622332,-22.774637944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-182050.86,-157919.43,1,"S",-0.805534778761062,-0.698758539823009
NA,"Sky-A5-6",-187.86598,-147.7409,NA,NA,NA,NA,299.2357574,-22.732480108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-187865.98,-147740.9,2,"S",-0.831265398230088,-0.653720796460177
NA,"Sky-A5-7",-196.38671,-139.6901,NA,NA,NA,NA,299.1979672,-22.698429943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-196386.71,-139690.1,1,"S",-0.868967743362832,-0.61809778761062
NA,"Sky-H1-1",-181.17025,158.92893,NA,NA,NA,NA,299.2738105,-21.455154145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-181170.25,158928.93,1,"S",-0.801638274336283,0.703225353982301
NA,"Sky-H1-2",-173.31368,167.46173,NA,NA,NA,NA,299.3091804,-21.419778501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-173313.68,167461.73,1,"S",-0.766874690265487,0.74098110619469
NA,"Sky-H1-3",-165.05567,175.60663,NA,NA,NA,NA,299.3463219,-21.386020008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-165055.67,175606.63,1,"S",-0.73033482300885,0.777020486725664
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.3851489,-21.353955856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-147.4127,190.65822,NA,NA,NA,NA,299.4255717,-21.323659363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147412.7,190658.22,1,"S",-0.652268584070796,0.843620442477876
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.4674972,-21.295199658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-128.4047,203.94434,NA,NA,NA,NA,299.5108288,-21.268641842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-128404.7,203944.34,1,"S",-0.568162389380531,0.902408584070796
NA,"Sky-H1-8",-117.46164,208.14361,NA,NA,NA,NA,299.5595422,-21.250848206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-117461.64,208143.61,2,"S",-0.519741769911504,0.920989424778761
NA,"Sky-H2-1",-100.81652,218.89973,NA,NA,NA,NA,299.6343982,-21.206750182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-100816.52,218899.73,1,"S",-0.446090796460177,0.968582876106195
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.6820528,-21.187735447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-79.30977,227.57641,NA,NA,NA,NA,299.7306222,-21.170867501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-79309.77,227576.41,1,"S",-0.350928185840708,1.00697526548673
NA,"Sky-H2-4",-69.68458,235.92384,NA,NA,NA,NA,299.7741473,-21.137557974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-69684.58,235923.84,0,"S",-0.308338849557522,1.04391079646018
NA,"Sky-H2-5",-57.06862,234.14576,NA,NA,NA,NA,299.8300601,-21.143720288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-57068.62,234145.76,1,"S",-0.252516017699115,1.03604318584071
NA,"Sky-H2-6",-45.73679,236.62039,NA,NA,NA,NA,299.8807021,-21.133502759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45736.79,236620.39,1,"S",-0.20237517699115,1.04699287610619
NA,"Sky-H2-7",-34.29902,238.54693,NA,NA,NA,NA,299.9318061,-21.12555523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34299.02,238546.93,1,"S",-0.151765575221239,1.05551738938053
NA,"Sky-H2-8",-22.78326,239.92079,NA,NA,NA,NA,299.9832494,-21.119896233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22783.26,239920.79,1,"S",-0.100810884955752,1.0615964159292
NA,"Sky-H3-1",184.61356,154.91577,NA,NA,NA,NA,300.911032,-21.472533948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,184613.56,154915.77,1,"S",0.816874159292035,0.685468008849557
NA,"Sky-H3-2",190.26115,144.64334,NA,NA,NA,NA,300.9369818,-21.514870191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,190261.15,144643.34,2,"S",0.841863495575221,0.640014778761062
NA,"Sky-H3-3",197.0002,135.32155,NA,NA,NA,NA,300.9673595,-21.553572036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197000.2,135321.55,2,"S",0.871682300884956,0.598767920353982
NA,"Sky-H3-4",209.23682,129.36751,NA,NA,NA,NA,301.020475,-21.579167317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,209236.82,129367.51,0,"S",0.925826637168142,0.572422610619469
NA,"Sky-H3-5",209.09479,115.75996,NA,NA,NA,NA,301.0219815,-21.634809551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,209094.79,115759.96,2,"S",0.925198185840708,0.512212212389381
NA,"Sky-H3-6",216.21677,106.44891,NA,NA,NA,NA,301.0535859,-21.673681569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,216216.77,106448.91,1,"S",0.956711371681416,0.471012876106195
NA,"Sky-H3-7",221.08806,95.92253,NA,NA,NA,NA,301.0756672,-21.7173939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,221088.06,95922.53,1,"S",0.978265752212389,0.424435973451327
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,301.0954691,-21.762033201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",239.9828,-22.12059,NA,NA,NA,NA,301.1635587,-22.208284624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,239982.8,-22120.59,1,"S",1.06187079646018,-0.0978787168141593
NA,"Sky-H4-2",238.64054,-33.64155,NA,NA,NA,NA,301.1578432,-22.256268141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238640.54,-33641.55,1,"S",1.05593159292035,-0.148856415929204
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,301.1496365,-22.30394055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,301.138955,-22.351191184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",231.31601,-67.6311,NA,NA,NA,NA,301.1258213,-22.397910373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231316.01,-67631.1,1,"S",1.02352216814159,-0.299252654867257
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,301.1102636,-22.443989526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",221.88761,-88.80815,NA,NA,NA,NA,301.0844888,-22.486480445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,221887.61,-88808.15,2,"S",0.981803584070796,-0.392956415929204
NA,"Sky-H4-8",217.3583,-99.37992,NA,NA,NA,NA,301.0643486,-22.530608588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,217358.3,-99379.92,2,"S",0.961762389380531,-0.439734159292035
NA,"Sky-H5-1",41.83481,-237.34134,NA,NA,NA,NA,300.273435,-23.107041836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41834.81,-237341.34,1,"S",0.185109778761062,-1.05018292035398
