#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 44.57,-21 59 56.0 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 018
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
17,"6864116956087242112",-64.74156,-118.18234,134.75360877954,1.89310459790457,1.06963545166787,0.823469146236706,299.88696,-22.501993,17.559700012207,17.0739994049072,16.8672008514404,16.7921009063721,16.7318000793457,17.099531,17.495447,16.512093,3.188131215737,-3.61280639774711,1,1,-999,"False",-67522.5849999964,-113702.521,1,-64741.56,-118182.34,NA,"P",-0.286467079646018,-0.522930707964602
18,"6865828032399651328",74.1211,139.46172,157.935141151577,2.92732154743837,4.22387575450822,4.98663110010973,300.5242,-21.406221,18.574499130249,17.8967990875244,17.600700378418,17.4528007507324,17.3556003570557,17.925726,18.457602,17.214973,0.956476965652776,5.01376249860963,1,1,-999,"False",76493.6550000081,133941.951,1,74121.1,139461.72,NA,"P",0.327969469026549,0.617087256637168
19,"6864310298334603264",23.74334,81.84223,85.2167636426572,-0.141028942230868,4.43002907304786,1.71212729190086,300.29532,-21.648296,15.5544996261597,15.0318002700806,14.8083000183105,14.7204999923706,14.6429996490479,15.05476,15.48263,14.455651,-0.58256619057401,1.42253164007216,1,1,-999,"False",24766.7750000072,79233.0010000001,1,23743.34,81842.23,NA,"P",0.105059026548673,0.362133761061947
20,"6866032683298378368",25.08228,215.53542,216.9899491787,2.77924337200133,4.59653810928606,4.46589056989486,300.29898,-21.094112,16.7052001953125,16.6669006347656,16.7318000793457,16.7404003143311,16.6958999633789,16.619564,16.738045,16.358246,-2.01692746931873,-5.15361143318335,1,NA,NA,"",25593.935,204478.585,0,25082.28,215535.42,NA,"P",0.110983539823009,0.953696548672566
21,"6864154923597746688",-131.31467,-146.37557,196.645239072889,2.59650720283995,0.839581408717529,1.75692579412242,299.58575,-22.614677,17.4190998077393,17.1592998504639,17.0697994232178,17.0541000366211,17.050500869751,17.154934,17.396856,16.71251,0.972661397824596,-0.998344933764498,1,NA,NA,"",-135596.044999989,-139169.105,0,-131314.67,-146375.57,NA,"P",-0.581038362831858,-0.647679513274336
NA,"Sky-A1-1",-226.46104,82.44066,NA,NA,NA,NA,299.1707945,-21.652082464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-226461.04,82440.66,1,"S",-1.00204,0.364781681415929
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.1900612,-21.607206883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-217.48859,103.8257,NA,NA,NA,NA,299.2116168,-21.563241569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-217488.59,103825.7,1,"S",-0.96233889380531,0.459405752212389
NA,"Sky-A1-4",-212.24121,114.16975,NA,NA,NA,NA,299.2354099,-21.520287592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-212241.21,114169.75,1,"S",-0.939120398230089,0.505175884955752
NA,"Sky-A1-5",-206.50222,124.24934,NA,NA,NA,NA,299.2613838,-21.478443773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-206502.22,124249.34,1,"S",-0.913726637168142,0.549775840707965
NA,"Sky-A1-6",-198.62268,132.92867,NA,NA,NA,NA,299.2964039,-21.442177658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-198622.68,132928.67,2,"S",-0.878861415929204,0.588179955752212
NA,"Sky-A1-7",-193.60365,143.52243,NA,NA,NA,NA,299.3196246,-21.398468156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-193603.65,143522.43,1,"S",-0.856653318584071,0.635055
NA,"Sky-A2-1",-2.96251,236.98148,NA,NA,NA,NA,300.1729209,-21.010549161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-2962.51,236981.48,3,"S",-0.0131084513274336,1.04859061946903
NA,"Sky-A2-2",8.5856,240.84715,NA,NA,NA,NA,300.2244759,-20.995541624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8585.6,240847.15,1,"S",0.0379893805309735,1.0656953539823
NA,"Sky-A2-3",20.16382,240.15512,NA,NA,NA,NA,300.276142,-20.998434462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,20163.82,240155.12,1,"S",0.0892204424778761,1.06263327433628
NA,"Sky-A2-4",31.69534,238.90682,NA,NA,NA,NA,300.3276012,-21.003629756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31695.34,238906.82,1,"S",0.140244867256637,1.05710982300885
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.3787363,-21.01111562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.05917,232.80594,NA,NA,NA,NA,300.4275532,-21.028462759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54059.17,232805.94,2,"S",0.239199867256637,1.03011477876106
NA,"Sky-A2-7",65.74346,231.85957,NA,NA,NA,NA,300.4795705,-21.032885181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65743.46,231859.57,1,"S",0.290900265486726,1.02592730088496
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,301.2241683,-21.719539657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",234.60313,55.15828,NA,NA,NA,NA,301.2375722,-21.766189547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234603.13,55158.28,1,"S",1.03806694690265,0.244063185840708
NA,"Sky-A3-3",236.98531,43.80666,NA,NA,NA,NA,301.2485517,-21.813382285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236985.31,43806.66,1,"S",1.04860756637168,0.193834778761062
NA,"Sky-A3-4",238.81857,32.35357,NA,NA,NA,NA,301.2570796,-21.861009107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238818.57,32353.57,1,"S",1.05671933628319,0.143157389380531
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.2631339,-21.908960185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",240.82258,9.24926,NA,NA,NA,NA,301.2666982,-21.957124741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240822.58,9249.26,1,"S",1.06558663716814,0.0409259292035398
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.2676331,-21.985842684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",214.57294,-120.30982,NA,NA,NA,NA,301.1507256,-22.496251423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214572.94,-120309.82,0,"S",0.949437787610619,-0.532344336283186
NA,"Sky-A4-2",200.90646,-125.7203,NA,NA,NA,NA,301.0916715,-22.520370691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,200906.46,-125720.3,3,"S",0.888966637168142,-0.556284513274336
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,301.0774433,-22.568973455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",189.47801,-145.66771,NA,NA,NA,NA,301.0401049,-22.603381874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,189478.01,-145667.71,2,"S",0.838398274336283,-0.644547389380531
NA,"Sky-A4-5",182.24989,-154.61558,NA,NA,NA,NA,301.007699,-22.640786232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,182249.89,-154615.58,2,"S",0.806415442477876,-0.684139734513274
NA,"Sky-A4-6",176.06079,-164.57115,NA,NA,NA,NA,300.9795431,-22.681977921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,176060.79,-164571.15,1,"S",0.779030044247788,-0.72819092920354
NA,"Sky-A4-7",166.5449,-171.41703,NA,NA,NA,NA,300.937181,-22.711045258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,166544.9,-171417.03,2,"S",0.736924336283186,-0.758482433628319
NA,"Sky-A5-1",-151.55041,-193.77428,NA,NA,NA,NA,299.501962,-22.802758811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-151550.41,-193774.28,0,"S",-0.67057703539823,-0.857408318584071
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.4746718,-22.756750087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-164.65131,-173.23667,NA,NA,NA,NA,299.4418685,-22.718570068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-164651.31,-173236.67,2,"S",-0.728545619469027,-0.766533938053097
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.3991456,-22.689919096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-180.53997,-156.60881,NA,NA,NA,NA,299.3705077,-22.648992818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-180539.97,-156608.81,2,"S",-0.798849424778761,-0.692959336283186
NA,"Sky-A5-6",-187.86598,-147.7409,NA,NA,NA,NA,299.3376559,-22.611897704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-187865.98,-147740.9,2,"S",-0.831265398230088,-0.653720796460177
NA,"Sky-A5-7",-196.38671,-139.6901,NA,NA,NA,NA,299.2998975,-22.577848747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-196386.71,-139690.1,1,"S",-0.868967743362832,-0.61809778761062
NA,"Sky-H1-1",-179.66666,157.60993,NA,NA,NA,NA,299.3818893,-21.339739121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-179666.66,157609.93,2,"S",-0.794985221238938,0.69738907079646
NA,"Sky-H1-2",-173.31368,167.46173,NA,NA,NA,NA,299.4109724,-21.299193249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-173313.68,167461.73,1,"S",-0.766874690265487,0.74098110619469
NA,"Sky-H1-3",-165.05567,175.60663,NA,NA,NA,NA,299.4480823,-21.265433687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-165055.67,175606.63,1,"S",-0.73033482300885,0.777020486725664
NA,"Sky-H1-4",-153.81915,180.30161,NA,NA,NA,NA,299.4976747,-21.245280319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-153819.15,180301.61,3,"S",-0.680615707964602,0.797794734513274
NA,"Sky-H1-5",-147.4127,190.65822,NA,NA,NA,NA,299.5272655,-21.203070937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147412.7,190658.22,1,"S",-0.652268584070796,0.843620442477876
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.5691559,-21.174610213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-128.4047,203.94434,NA,NA,NA,NA,299.6124515,-21.148051412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-128404.7,203944.34,1,"S",-0.568162389380531,0.902408584070796
NA,"Sky-H1-8",-118.44464,209.88551,NA,NA,NA,NA,299.6570472,-21.123458008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-118444.64,209885.51,1,"S",-0.524091327433628,0.928696946902655
NA,"Sky-H2-1",-100.81652,218.89973,NA,NA,NA,NA,299.7359191,-21.086157331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-100816.52,218899.73,1,"S",-0.446090796460177,0.968582876106195
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.7835347,-21.067141814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-78.65156,225.68769,NA,NA,NA,NA,299.8347907,-21.057636114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-78651.56,225687.69,2,"S",-0.348015752212389,0.998618097345133
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.8813974,-21.035589665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-57.06862,234.14576,NA,NA,NA,NA,299.9314213,-21.023124764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-57068.62,234145.76,1,"S",-0.252516017699115,1.03604318584071
NA,"Sky-H2-6",-45.73679,236.62039,NA,NA,NA,NA,299.9820222,-21.012906775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45736.79,236620.39,1,"S",-0.20237517699115,1.04699287610619
NA,"Sky-H2-7",-34.29902,238.54693,NA,NA,NA,NA,300.0330848,-21.004958878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34299.02,238546.93,1,"S",-0.151765575221239,1.05551738938053
NA,"Sky-H2-8",-22.78326,239.92079,NA,NA,NA,NA,300.0844865,-20.999299609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22783.26,239920.79,1,"S",-0.100810884955752,1.0615964159292
NA,"Sky-H3-1",184.61356,154.91577,NA,NA,NA,NA,301.0115057,-21.351949302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,184613.56,154915.77,1,"S",0.816874159292035,0.685468008849557
NA,"Sky-H3-2",191.8534,145.85382,NA,NA,NA,NA,301.0440594,-21.389545301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191853.4,145853.82,1,"S",0.848908849557522,0.645370884955752
NA,"Sky-H3-3",197.0002,135.32155,NA,NA,NA,NA,301.0677837,-21.432989165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197000.2,135321.55,2,"S",0.871682300884956,0.598767920353982
NA,"Sky-H3-4",203.28293,125.68632,NA,NA,NA,NA,301.096114,-21.473000456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,203282.93,125686.32,2,"S",0.899481991150442,0.556134159292035
NA,"Sky-H3-5",210.84465,116.72873,NA,NA,NA,NA,301.1296498,-21.510421464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210844.65,116728.73,1,"S",0.93294092920354,0.516498805309734
NA,"Sky-H3-6",214.42233,105.56546,NA,NA,NA,NA,301.1464516,-21.55657876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214422.33,105565.46,2,"S",0.948771371681416,0.467103805309734
NA,"Sky-H3-7",221.08806,95.92253,NA,NA,NA,NA,301.1759947,-21.596814773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,221088.06,95922.53,1,"S",0.978265752212389,0.424435973451327
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,301.1957782,-21.641454814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",239.9828,-22.12059,NA,NA,NA,NA,301.2637897,-22.087709039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,239982.8,-22120.59,1,"S",1.06187079646018,-0.0978787168141593
NA,"Sky-H4-2",238.64054,-33.64155,NA,NA,NA,NA,301.258077,-22.135692358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238640.54,-33641.55,1,"S",1.05593159292035,-0.148856415929204
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,301.249875,-22.183364475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,301.2392006,-22.230614724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",231.31601,-67.6311,NA,NA,NA,NA,301.226076,-22.27733344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231316.01,-67631.1,1,"S",1.02352216814159,-0.299252654867257
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,301.2105296,-22.323412035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,301.1925954,-22.368743265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",219.17732,-100.21161,NA,NA,NA,NA,301.1723155,-22.413216091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219177.32,-100211.61,1,"S",0.969811150442478,-0.443414203539823
NA,"Sky-H5-1",41.83481,-237.34134,NA,NA,NA,NA,300.3744191,-22.986446496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41834.81,-237341.34,1,"S",0.185109778761062,-1.05018292035398
NA,"Sky-H5-2",30.36687,-239.07931,NA,NA,NA,NA,300.3225853,-22.993727308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,30366.87,-239079.31,1,"S",0.134366681415929,-1.05787305309735
