#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 34.43,-22 02 50.0 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 003
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
12,"6852224810119211776",181.20813,-24.95861,182.91888527768,4.60757188759324,3.00471935603416,1.60285253155908,300.97025,-22.150839,18.4853992462158,17.4451999664307,16.9867000579834,16.7611999511719,16.5979995727539,17.456223,18.215519,16.599777,-9.88243577878855,-4.1365960246899,1,1,-999,"False",186856.36258066,-23414.6862580647,1,181208.13,-24958.61,NA,"P",0.801805884955752,-0.110436327433628
13,"6864518106032556800",7.50634,159.19157,159.368444490308,0.223492367645884,4.66527100656739,1.84140666825808,300.17798,-21.371117,18.2252006530762,17.3964004516602,17.0074005126953,16.8111991882324,16.6935005187988,17.406742,18.049744,16.6275,-0.254798714013589,5.35187016196702,1,1,-999,"False",7803.34258065363,152802.485741935,1,7506.34,159191.57,NA,"P",0.0332138938053097,0.704387477876106
14,"6864291159960089216",-79.51807,38.73085,88.4488677047219,1.64044325942128,-0.453250040149044,2.09369329957032,299.77652,-21.880869,18.2567005157471,17.7280006408691,17.5130004882813,17.4139003753662,17.3542003631592,17.756416,18.13894,17.127108,-4.33463731186819,-0.175413964624975,1,1,-999,"False",-82926.6174193432,37598.5337419355,1,-79518.07,38730.85,NA,"P",-0.351849867256637,0.171375442477876
15,"6864239379834431104",98.59151,7.84234,98.9029228119963,1.17179603409038,3.2209692902104,4.23401205105957,300.59872,-22.013155,18.0391998291016,17.3560009002686,17.0643005371094,16.917200088501,16.8264007568359,17.408218,17.885729,16.67258,-5.78103309708077,-4.94718728506839,1,1,-999,"False",102890.582580659,7701.89774193613,1,98591.51,7842.34,NA,"P",0.436245619469027,0.0347006194690265
16,"6852186391633496320",112.03468,-106.30774,154.444504941451,0.818431847000847,2.38241764564839,4.71919950853205,300.65845,-22.498163,17.1035995483398,16.6151008605957,16.3957996368408,16.3061008453369,16.2381000518799,16.632128,17.049725,16.037567,-2.09361849609769,-10.0042970202612,1,1,-999,"False",116389.562580659,-101909.910258065,1,112034.68,-106307.74,NA,"P",0.495728672566372,-0.470388230088496
17,"6864474675323407872",-127.30282,44.3754,134.815370433465,2.08116035311388,-0.335410508100388,2.41657086121426,299.55893,-21.856932,18.0603008270264,16.6280994415283,15.8767995834351,15.4792003631592,15.2774000167847,16.514597,17.466248,15.452178,-37.4751661566254,-7.75406237744731,1,1,-999,"False",-132101.95741935,43008.2957419355,1,-127302.82,44375.4,NA,"P",-0.563286814159292,0.196351327433628
18,"6864183682699271936",-101.46716,-31.02377,106.104000223736,1.89654050975476,0.296725314770768,1.59981519498399,299.67465,-22.179144,17.6711006164551,17.1037998199463,16.8696994781494,16.7630996704102,16.69700050354,17.131336,17.570747,16.500889,-3.18734266295185,-2.68655888271634,1,1,-999,"False",-105949.237419348,-29811.6162580646,1,-101467.16,-31023.77,NA,"P",-0.448969734513274,-0.137273318584071
19,"6864482578062422144",-63.5988,76.61462,99.5721213954207,-0.208098442058581,-0.877961526241394,0.669863084182813,299.85046,-21.718876,16.5034999847412,15.4450998306274,14.9672002792358,14.7224998474121,14.5626001358032,15.442208,16.209034,14.57739,-7.12770454998073,-0.486410663009228,1,1,-999,"False",-66216.1774193447,74208.9517419352,1,-63598.8,76614.62,NA,"P",-0.281410619469027,0.339002743362832
20,"6864148807564518400",-181.20119,-103.14952,208.503464560296,2.54579972910506,0.517505360523888,2.02829436858117,299.31866,-22.478647,16.8535995483398,16.7910003662109,16.8145999908447,16.8388996124268,16.8160991668701,16.741186,16.88255,16.440392,1.07936386625169,-2.04550660662119,1,NA,NA,"",-186402.977419339,-97499.2942580641,0,-181201.19,-103149.52,NA,"P",-0.80177517699115,-0.456413805309735
21,"6864177360507193856",-185.02695,-65.12564,196.153820283246,4.77235770698717,0.338436947635966,4.43392075935121,299.2998,-22.31948,15.4568004608154,15.4755001068115,15.5780000686646,15.6225004196167,15.5839996337891,15.419912,15.507154,15.212035,-0.568300780528493,-2.74129613299566,1,NA,NA,"",-190665.337419343,-61527.5522580641,0,-185026.95,-65125.64,NA,"P",-0.818703318584071,-0.288166548672566
NA,"Sky-A1-1",-226.46104,82.44066,NA,NA,NA,NA,299.1281737,-21.700424417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-226461.04,82440.66,1,"S",-1.00204,0.364781681415929
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.1474477,-21.655549134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-213.87871,102.1024,NA,NA,NA,NA,299.1840983,-21.618393063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-213878.71,102102.4,3,"S",-0.946365973451327,0.451780530973451
NA,"Sky-A1-4",-212.24121,114.16975,NA,NA,NA,NA,299.1928128,-21.56863052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-212241.21,114169.75,1,"S",-0.939120398230089,0.505175884955752
NA,"Sky-A1-5",-204.78839,123.21816,NA,NA,NA,NA,299.2259439,-21.530844415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-204788.39,123218.16,2,"S",-0.906143318584071,0.545213097345133
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.2468996,-21.486149924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-190.39021,141.14024,NA,NA,NA,NA,299.2904579,-21.456171485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-190390.21,141140.24,3,"S",-0.842434557522124,0.624514336283186
NA,"Sky-A2-1",-3.01251,240.9813,NA,NA,NA,NA,300.130435,-21.043307859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-3012.51,240981.3,1,"S",-0.0133296902654867,1.0662889380531
NA,"Sky-A2-2",8.51435,238.84829,NA,NA,NA,NA,300.1819088,-21.051675423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8514.35,238848.29,2,"S",0.0376741150442478,1.05685084070796
NA,"Sky-A2-3",20.16382,240.15512,NA,NA,NA,NA,300.2338903,-21.046784324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,20163.82,240155.12,1,"S",0.0892204424778761,1.06263327433628
NA,"Sky-A2-4",31.16926,234.94143,NA,NA,NA,NA,300.283177,-21.067435907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31169.26,234941.43,3,"S",0.137917079646018,1.03956384955752
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.3365179,-21.05946529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.51158,234.75423,NA,NA,NA,NA,300.3872292,-21.069224394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54511.58,234754.23,1,"S",0.241201681415929,1.03873553097345
NA,"Sky-A2-7",64.65225,228.01116,NA,NA,NA,NA,300.4328503,-21.096238269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,64652.25,228011.16,3,"S",0.286071902654867,1.0088989380531
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,301.1822367,-21.767881715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",230.70917,54.24276,NA,NA,NA,NA,301.1793481,-21.818192642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,230709.17,54242.76,3,"S",1.02083703539823,0.240012212389381
NA,"Sky-A3-3",236.98531,43.80666,NA,NA,NA,NA,301.20663,-21.861723951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236985.31,43806.66,1,"S",1.04860756637168,0.193834778761062
NA,"Sky-A3-4",243.77318,33.02479,NA,NA,NA,NA,301.2358322,-21.906620176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,243773.18,33024.79,0,"S",1.07864238938053,0.146127389380531
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.2212189,-21.957301605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",240.82258,9.24926,NA,NA,NA,NA,301.2247854,-22.005466095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240822.58,9249.26,1,"S",1.06558663716814,0.0409259292035398
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.2257211,-22.034184018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",206.72271,-115.90824,NA,NA,NA,NA,301.0757074,-22.527706636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,206722.71,-115908.24,3,"S",0.914702256637168,-0.512868318584071
NA,"Sky-A4-2",204.2974,-127.84223,NA,NA,NA,NA,301.0640363,-22.576887325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,204297.4,-127842.23,1,"S",0.903970796460177,-0.565673584070796
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,301.0354757,-22.617317386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",191.06371,-146.88677,NA,NA,NA,NA,301.0048258,-22.656427197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191063.71,-146886.77,1,"S",0.845414646017699,-0.649941460176991
NA,"Sky-A4-5",183.77509,-155.90952,NA,NA,NA,NA,300.9721565,-22.694125136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183775.09,-155909.52,1,"S",0.813164115044248,-0.689865132743363
NA,"Sky-A4-6",176.06079,-164.57115,NA,NA,NA,NA,300.9375428,-22.730323021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,176060.79,-164571.15,1,"S",0.779030044247788,-0.72819092920354
NA,"Sky-A4-7",167.93867,-172.85157,NA,NA,NA,NA,300.9010644,-22.764935889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,167938.67,-172851.57,1,"S",0.743091460176991,-0.764829955752212
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.4724689,-22.835906003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.4321398,-22.805095758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-166.02924,-174.68645,NA,NA,NA,NA,299.3934828,-22.77252294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-166029.24,-174686.45,1,"S",-0.734642654867257,-0.77294889380531
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.3565878,-22.73826393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-180.53997,-156.60881,NA,NA,NA,NA,299.3279403,-22.697337316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-180539.97,-156608.81,2,"S",-0.798849424778761,-0.692959336283186
NA,"Sky-A5-6",-187.86598,-147.7409,NA,NA,NA,NA,299.2950775,-22.6602418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-187865.98,-147740.9,2,"S",-0.831265398230088,-0.653720796460177
NA,"Sky-A5-7",-196.38671,-139.6901,NA,NA,NA,NA,299.2573064,-22.626192358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-196386.71,-139690.1,1,"S",-0.868967743362832,-0.61809778761062
NA,"Sky-H1-1",-181.17025,158.92893,NA,NA,NA,NA,299.3330848,-21.382914772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-181170.25,158928.93,1,"S",-0.801638274336283,0.703225353982301
NA,"Sky-H1-2",-173.31368,167.46173,NA,NA,NA,NA,299.3684366,-21.34753849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-173313.68,167461.73,1,"S",-0.766874690265487,0.74098110619469
NA,"Sky-H1-3",-163.68583,174.14922,NA,NA,NA,NA,299.4112555,-21.319482514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-163685.83,174149.22,2,"S",-0.724273584070796,0.770571769911504
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.4443665,-21.281714569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-147.4127,190.65822,NA,NA,NA,NA,299.484769,-21.25141745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147412.7,190658.22,1,"S",-0.652268584070796,0.843620442477876
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.5266734,-21.222957135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-128.4047,203.94434,NA,NA,NA,NA,299.5699835,-21.196398729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-128404.7,203944.34,1,"S",-0.568162389380531,0.902408584070796
NA,"Sky-H1-8",-118.44464,209.88551,NA,NA,NA,NA,299.6145939,-21.171805702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-118444.64,209885.51,1,"S",-0.524091327433628,0.928696946902655
NA,"Sky-H2-1",-99.14316,215.26642,NA,NA,NA,NA,299.7004375,-21.148691145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-99143.16,215266.42,3,"S",-0.438686548672566,0.952506283185841
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.7411229,-21.115490415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-78.65156,225.68769,NA,NA,NA,NA,299.7923957,-21.105985014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-78651.56,225687.69,2,"S",-0.348015752212389,0.998618097345133
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.8390176,-21.083938805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-56.12139,230.2594,NA,NA,NA,NA,299.892983,-21.086631937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-56121.39,230259.4,3,"S",-0.248324734513274,1.01884690265487
NA,"Sky-H2-6",-45.35721,234.65661,NA,NA,NA,NA,299.9412456,-21.068907061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45357.21,234656.61,2,"S",-0.200695619469027,1.0383035840708
NA,"Sky-H2-7",-34.29902,238.54693,NA,NA,NA,NA,299.9907543,-21.05330857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34299.02,238546.93,1,"S",-0.151765575221239,1.05551738938053
NA,"Sky-H2-8",-22.59418,237.92962,NA,NA,NA,NA,300.042953,-21.055404767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22594.18,237929.62,2,"S",-0.0999742477876106,1.05278592920354
NA,"Sky-H3-1",183.0814,153.63008,NA,NA,NA,NA,300.9631211,-21.405325861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183081.4,153630.08,2,"S",0.810094690265487,0.679779115044248
NA,"Sky-H3-2",195.83365,148.87975,NA,NA,NA,NA,301.0185757,-21.426076692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,195833.65,148879.75,0,"S",0.866520575221239,0.658759955752212
NA,"Sky-H3-3",198.64884,136.45402,NA,NA,NA,NA,301.0326617,-21.476893655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,198648.84,136454.02,1,"S",0.878977168141593,0.603778849557522
NA,"Sky-H3-4",201.58181,124.63455,NA,NA,NA,NA,301.0470332,-21.525479834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,201581.81,124634.55,3,"S",0.891954911504425,0.551480309734513
NA,"Sky-H3-5",210.84465,116.72873,NA,NA,NA,NA,301.087683,-21.558764923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210844.65,116728.73,1,"S",0.93294092920354,0.516498805309734
NA,"Sky-H3-6",214.42233,105.56546,NA,NA,NA,NA,301.1044911,-21.604921978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214422.33,105565.46,2,"S",0.948771371681416,0.467103805309734
NA,"Sky-H3-7",221.08806,95.92253,NA,NA,NA,NA,301.1340448,-21.645157565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,221088.06,95922.53,1,"S",0.978265752212389,0.424435973451327
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,301.1538356,-21.68979731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",237.99111,-21.937,NA,NA,NA,NA,301.2135175,-22.135389474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,237991.11,-21937,2,"S",1.05305800884956,-0.0970663716814159
NA,"Sky-H4-2",236.66,-33.36235,NA,NA,NA,NA,301.2078455,-22.183000905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236660,-33362.35,2,"S",1.04716814159292,-0.147621017699115
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,301.2079607,-22.231706043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",232.35758,-55.95492,NA,NA,NA,NA,301.1891058,-22.27718736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,232357.58,-55954.92,2,"S",1.02813088495575,-0.24758814159292
NA,"Sky-H4-5",229.39625,-67.06981,NA,NA,NA,NA,301.176077,-22.323543766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,229396.25,-67069.81,2,"S",1.01502765486726,-0.29676907079646
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,301.1686043,-22.37175417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,301.1506647,-22.417085654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",219.17732,-100.21161,NA,NA,NA,NA,301.1303785,-22.461558764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219177.32,-100211.61,1,"S",0.969811150442478,-0.443414203539823
NA,"Sky-H5-1",41.83481,-237.34134,NA,NA,NA,NA,300.3322065,-23.034795777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41834.81,-237341.34,1,"S",0.185109778761062,-1.05018292035398
