#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,19 59 40.71,-21 57 34.0 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 012
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
19,"6864115680477352960",-22.37312,-126.30204,128.268319575396,1.79779335149109,1.39547518698206,0.402318164509023,299.81616,-22.497902,18.6033992767334,17.6692008972168,17.3078002929688,17.1401996612549,17.0520000457764,17.72745,18.350737,16.940027,-1.07350485344193,-4.84896367393011,1,1,-999,"False",-23388.9778947216,-121692.111657895,1,-22373.12,-126302.04,NA,"P",-0.0989961061946903,-0.558858584070796
20,"6864512917711458816",-2.0131,103.7011,103.720637834618,3.18858515136498,-1.55138624164731,4.73997139301229,300.46207,-21.64606,16.109899520874,16.1422004699707,16.2434005737305,16.2831993103027,16.2702007293701,16.07962,16.15546,15.87448,-2.2147158461019,-6.41456613029707,1,NA,NA,"",122586.682105282,70824.1803421045,0,118366.72,73425.33,NA,"P",0.523746548672566,0.324890840707965
21,"6864311054248833664",118.36672,73.42533,139.290916750402,3.61447551177136,3.69682002105875,6.2008407978922,299.91058,-21.515673,17.8754005432129,17.5750007629395,17.4691009521484,17.4276008605957,17.4221992492676,17.575487,17.806963,17.073648,1.02431179808888,-1.2481535423908,1,NA,NA,"",-2050.05789473137,100291.642342105,0,-2013.1,103701.1,NA,"P",-0.00890752212389381,0.458854424778761
NA,"Sky-A1-1",-226.46104,82.44066,NA,NA,NA,NA,298.9049918,-21.612645256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-226461.04,82440.66,1,"S",-1.00204,0.364781681415929
NA,"Sky-A1-2",-226.8427,95.17558,NA,NA,NA,NA,298.9050675,-21.560141016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-226842.7,95175.58,0,"S",-1.00372876106195,0.421130884955752
NA,"Sky-A1-3",-217.48859,103.8257,NA,NA,NA,NA,298.9458016,-21.523803904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-217488.59,103825.7,1,"S",-0.96233889380531,0.459405752212389
NA,"Sky-A1-4",-208.71842,112.27476,NA,NA,NA,NA,298.9842935,-21.488323278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-208718.42,112274.76,3,"S",-0.923532831858407,0.496790973451327
NA,"Sky-A1-5",-203.07468,122.18704,NA,NA,NA,NA,299.0098542,-21.447126954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-203074.68,122187.04,3,"S",-0.898560530973451,0.540650619469026
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.0236392,-21.398367743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-193.60365,143.52243,NA,NA,NA,NA,299.0537777,-21.359029366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-193603.65,143522.43,1,"S",-0.856653318584071,0.635055
NA,"Sky-A2-1",-2.96251,236.98148,NA,NA,NA,NA,299.9068417,-20.971106229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-2962.51,236981.48,3,"S",-0.0131084513274336,1.04859061946903
NA,"Sky-A2-2",8.5856,240.84715,NA,NA,NA,NA,299.9583829,-20.956098722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8585.6,240847.15,1,"S",0.0379893805309735,1.0656953539823
NA,"Sky-A2-3",19.99647,238.16201,NA,NA,NA,NA,300.0093388,-20.966753016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,19996.47,238162.01,2,"S",0.0884799557522124,1.05381420353982
NA,"Sky-A2-4",31.69534,238.90682,NA,NA,NA,NA,300.0614807,-20.964187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31695.34,238906.82,1,"S",0.140244867256637,1.05710982300885
NA,"Sky-A2-5",42.7953,235.13733,NA,NA,NA,NA,300.1111154,-20.979336275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,42795.3,235137.33,2,"S",0.189359734513274,1.04043066371681
NA,"Sky-A2-6",54.51158,234.75423,NA,NA,NA,NA,300.1632836,-20.981432388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54511.58,234754.23,1,"S",0.241201681415929,1.03873553097345
NA,"Sky-A2-7",65.19784,229.9353,NA,NA,NA,NA,300.2111457,-21.00093798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65197.84,229935.3,2,"S",0.288486017699115,1.01741283185841
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,300.9577998,-21.680103409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",234.60313,55.15828,NA,NA,NA,NA,300.9711993,-21.72675346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234603.13,55158.28,1,"S",1.03806694690265,0.244063185840708
NA,"Sky-A3-3",236.98531,43.80666,NA,NA,NA,NA,300.9821752,-21.773946329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236985.31,43806.66,1,"S",1.04860756637168,0.193834778761062
NA,"Sky-A3-4",236.83654,32.08506,NA,NA,NA,NA,300.982408,-21.82266825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236836.54,32085.06,2,"S",1.0479492920354,0.141969292035398
NA,"Sky-A3-5",238.106,20.65269,NA,NA,NA,NA,300.9884107,-21.870248131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238106,20652.69,2,"S",1.05356637168142,0.0913835840707965
NA,"Sky-A3-6",240.82258,9.24926,NA,NA,NA,NA,301.0003147,-21.917688989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240822.58,9249.26,1,"S",1.06558663716814,0.0409259292035398
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.0012489,-21.946406937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",210.21182,-117.86456,NA,NA,NA,NA,300.8660397,-22.447450698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210211.82,-117864.56,1,"S",0.930140796460177,-0.521524601769911
NA,"Sky-A4-2",202.60188,-126.78123,NA,NA,NA,NA,300.8324961,-22.485023168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,202601.88,-126781.23,2,"S",0.896468495575221,-0.56097889380531
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,300.8111057,-22.529535233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",189.47801,-145.66771,NA,NA,NA,NA,300.7737777,-22.563943239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,189478.01,-145667.71,2,"S",0.838398274336283,-0.644547389380531
NA,"Sky-A4-5",183.77509,-155.90952,NA,NA,NA,NA,300.7478249,-22.606341516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183775.09,-155909.52,1,"S",0.813164115044248,-0.689865132743363
NA,"Sky-A4-6",176.06079,-164.57115,NA,NA,NA,NA,300.7132326,-22.642538645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,176060.79,-164571.15,1,"S",0.779030044247788,-0.72819092920354
NA,"Sky-A4-7",166.5449,-171.41703,NA,NA,NA,NA,300.6708825,-22.671605567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,166544.9,-171417.03,2,"S",0.736924336283186,-0.758482433628319
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.2491016,-22.748119074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.2087978,-22.717309571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-166.02924,-174.68645,NA,NA,NA,NA,299.170165,-22.684737507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-166029.24,-174686.45,1,"S",-0.734642654867257,-0.77294889380531
NA,"Sky-A5-4",-172.79576,-165.11397,NA,NA,NA,NA,299.1394174,-22.645138205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-172795.76,-165113.97,2,"S",-0.764583008849558,-0.730592787610619
NA,"Sky-A5-5",-182.05086,-157.91943,NA,NA,NA,NA,299.0982667,-22.614615228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-182050.86,-157919.43,1,"S",-0.805534778761062,-0.698758539823009
NA,"Sky-A5-6",-189.43818,-148.97731,NA,NA,NA,NA,299.0651677,-22.5772296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-189438.18,-148977.31,1,"S",-0.83822203539823,-0.659191637168142
NA,"Sky-A5-7",-194.75684,-138.53077,NA,NA,NA,NA,299.0409645,-22.533940733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-194756.84,-138530.77,2,"S",-0.86175592920354,-0.612968008849557
NA,"Sky-H1-1",-181.17025,158.92893,NA,NA,NA,NA,299.1097697,-21.295130635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-181170.25,158928.93,1,"S",-0.801638274336283,0.703225353982301
NA,"Sky-H1-2",-173.31368,167.46173,NA,NA,NA,NA,299.1450994,-21.259753608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-173313.68,167461.73,1,"S",-0.766874690265487,0.74098110619469
NA,"Sky-H1-3",-165.05567,175.60663,NA,NA,NA,NA,299.182199,-21.225993728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-165055.67,175606.63,1,"S",-0.73033482300885,0.777020486725664
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.2209824,-21.193928199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-147.4127,190.65822,NA,NA,NA,NA,299.2613601,-21.163630351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147412.7,190658.22,1,"S",-0.652268584070796,0.843620442477876
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.303239,-21.135169326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-128.4047,203.94434,NA,NA,NA,NA,299.3465228,-21.108610236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-128404.7,203944.34,1,"S",-0.568162389380531,0.902408584070796
NA,"Sky-H1-8",-118.44464,209.88551,NA,NA,NA,NA,299.3911062,-21.084016557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-118444.64,209885.51,1,"S",-0.524091327433628,0.928696946902655
NA,"Sky-H2-1",-100.81652,218.89973,NA,NA,NA,NA,299.4699568,-21.046715449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-100816.52,218899.73,1,"S",-0.446090796460177,0.968582876106195
NA,"Sky-H2-2",-89.41924,221.64205,NA,NA,NA,NA,299.5206596,-21.034932676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-89419.24,221642.05,2,"S",-0.395660353982301,0.98071703539823
NA,"Sky-H2-3",-79.30977,227.57641,NA,NA,NA,NA,299.5660761,-21.010830852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-79309.77,227576.41,1,"S",-0.350928185840708,1.00697526548673
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.6153959,-20.996147184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-58.25258,239.00342,NA,NA,NA,NA,299.660525,-20.964816427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-58252.58,239003.42,0,"S",-0.257754778761062,1.05753725663717
NA,"Sky-H2-6",-45.73679,236.62039,NA,NA,NA,NA,299.7159938,-20.973464025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45736.79,236620.39,1,"S",-0.20237517699115,1.04699287610619
NA,"Sky-H2-7",-33.72972,234.58752,NA,NA,NA,NA,299.7693971,-20.980953689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-33729.72,234587.52,3,"S",-0.149246548672566,1.03799787610619
NA,"Sky-H2-8",-22.59418,237.92962,NA,NA,NA,NA,299.8192107,-20.967612064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22594.18,237929.62,2,"S",-0.0999742477876106,1.05278592920354
NA,"Sky-H3-1",183.0814,153.63008,NA,NA,NA,NA,300.7388272,-21.317542099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183081.4,153630.08,2,"S",0.810094690265487,0.679779115044248
NA,"Sky-H3-2",191.8534,145.85382,NA,NA,NA,NA,300.7777441,-21.350107016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191853.4,145853.82,1,"S",0.848908849557522,0.645370884955752
NA,"Sky-H3-3",198.64884,136.45402,NA,NA,NA,NA,300.8083241,-21.389111488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,198648.84,136454.02,1,"S",0.878977168141593,0.603778849557522
NA,"Sky-H3-4",204.98415,126.73816,NA,NA,NA,NA,300.8368683,-21.42943465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,204984.15,126738.16,1,"S",0.907009513274336,0.560788318584071
NA,"Sky-H3-5",210.84465,116.72873,NA,NA,NA,NA,300.8633098,-21.470984108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210844.65,116728.73,1,"S",0.93294092920354,0.516498805309734
NA,"Sky-H3-6",216.21677,106.44891,NA,NA,NA,NA,300.8875865,-21.51366456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,216216.77,106448.91,1,"S",0.956711371681416,0.471012876106195
NA,"Sky-H3-7",217.41843,94.3304,NA,NA,NA,NA,300.8943219,-21.563661481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,217418.43,94330.4,3,"S",0.962028451327434,0.417391150442478
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,300.9294185,-21.602018226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",237.99111,-21.937,NA,NA,NA,NA,300.9890496,-22.047612036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,237991.11,-21937,2,"S",1.05305800884956,-0.0970663716814159
NA,"Sky-H4-2",234.67958,-33.08317,NA,NA,NA,NA,300.9750505,-22.09418785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234679.58,-33083.17,3,"S",1.03840522123894,-0.146385707964602
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,300.9834931,-22.143928441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,300.972821,-22.191178538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",231.31601,-67.6311,NA,NA,NA,NA,300.9596995,-22.237897072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231316.01,-67631.1,1,"S",1.02352216814159,-0.299252654867257
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,300.944157,-22.283975457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,300.9262272,-22.32930645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",219.17732,-100.21161,NA,NA,NA,NA,300.9059526,-22.373779014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219177.32,-100211.61,1,"S",0.969811150442478,-0.443414203539823
NA,"Sky-H5-1",41.48761,-235.37157,NA,NA,NA,NA,300.1068119,-22.939355152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41487.61,-235371.57,2,"S",0.183573495575221,-1.04146712389381
