#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 01 03.08,-21 54 38.6 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 016
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
16,"6864490996198462720",-178.21547,39.49311,182.538925944011,2.14349042431338,-0.218078931690735,2.36156935600412,299.45154,-21.741526,17.2024993896484,16.6163005828857,16.3889007568359,16.2763004302979,16.1919002532959,16.654675,17.112106,16.017277,-0.524941196000723,-2.14085112620612,1,1,-999,"False",-183352.071764704,38237.2590588231,1,-178215.47,39493.11,NA,"P",-0.788564026548673,0.174748274336283
17,"6864287105510878336",-78.12383,-10.47646,78.8231503303471,1.76295156182555,0.133305415606426,1.62964614621913,299.90176,-21.95513,17.9972991943359,17.5172004699707,17.3047008514404,17.2196006774902,17.1555995941162,17.537851,17.894846,16.937292,6.3574370939683,0.126398962737873,1,1,-999,"False",-81602.3517646903,-10037.244941177,1,-78123.83,-10476.46,NA,"P",-0.345680663716814,-0.046356017699115
18,"6864509756616038272",-78.6147,82.42612,113.904944205001,1.82037191847251,-0.809061161312007,2.62943307978452,299.90167,-21.557936,15.8259000778198,15.2243003845215,15.0064001083374,14.9107999801636,14.84850025177,15.266318,15.731531,14.639403,4.57875910205033,-3.8987230475281,1,1,-999,"False",-81622.6917646903,79728.5990588236,1,-78614.7,82426.12,NA,"P",-0.347852654867257,0.364717345132743
19,"6864251543181934976",73.5457,-12.51936,74.603648458367,3.94048769949894,2.97298325335133,0.967504446147617,300.6028,-21.964125,18.0881996154785,17.5207996368408,17.2474994659424,17.1338005065918,17.0564994812012,17.530523,17.98553,16.876167,-4.28052620438191,-11.4513302436494,1,1,-999,"False",76832.6882353047,-12070.1149411767,1,73545.7,-12519.36,NA,"P",0.325423451327434,-0.0553953982300885
20,"6864162203563212544",-163.72801,-123.53055,205.101579813181,2.58238112915136,0.646366200346908,1.93601492880446,299.51724,-22.428616,18.1749000549316,17.9978008270264,17.9610996246338,17.9286994934082,17.9563999176025,17.976822,18.16292,17.564684,-4.01994838040405,-2.78933448412804,1,NA,NA,"",-168503.871764692,-117045.080941177,0,-163728.01,-123530.55,NA,"P",-0.724460221238938,-0.546595353982301
21,"6864163960208959360",-116.69601,-124.26539,170.46948671763,2.42458265023478,0.816801083830622,1.60778156640416,299.72766,-22.436184,17.3169002532959,17.1933994293213,17.201000213623,17.2315006256104,17.2112007141113,17.175383,17.317902,16.854609,-2.02770963217676,-6.3343156922006,1,NA,NA,"",-120948.951764693,-118755.448941177,0,-116696.01,-124265.39,NA,"P",-0.516354026548673,-0.54984685840708
NA,"Sky-A1-1",-222.70223,81.0723,NA,NA,NA,NA,299.2642257,-21.569361701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222702.23,81072.3,3,"S",-0.985408097345133,0.358726991150442
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.2677659,-21.519053354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-217.48859,103.8257,NA,NA,NA,NA,299.2893071,-21.475087446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-217488.59,103825.7,1,"S",-0.96233889380531,0.459405752212389
NA,"Sky-A1-4",-212.24121,114.16975,NA,NA,NA,NA,299.3130845,-21.43213283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-212241.21,114169.75,1,"S",-0.939120398230089,0.505175884955752
NA,"Sky-A1-5",-206.50222,124.24934,NA,NA,NA,NA,299.3390416,-21.390288332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-206502.22,124249.34,1,"S",-0.913726637168142,0.549775840707965
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.3671172,-21.34965008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-190.39021,141.14024,NA,NA,NA,NA,299.4106336,-21.319670014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-190390.21,141140.24,3,"S",-0.842434557522124,0.624514336283186
NA,"Sky-A2-1",-3.01251,240.9813,NA,NA,NA,NA,300.2498286,-20.906790498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-3012.51,240981.3,1,"S",-0.0133296902654867,1.0662889380531
NA,"Sky-A2-2",8.76372,245.84385,NA,NA,NA,NA,300.3022972,-20.887980826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8763.72,245843.85,0,"S",0.0387775221238938,1.0878046460177
NA,"Sky-A2-3",19.99647,238.16201,NA,NA,NA,NA,300.3524932,-20.918028466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,19996.47,238162.01,2,"S",0.0884799557522124,1.05381420353982
NA,"Sky-A2-4",31.69534,238.90682,NA,NA,NA,NA,300.4046183,-20.915462497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31695.34,238906.82,1,"S",0.140244867256637,1.05710982300885
NA,"Sky-A2-5",42.43718,233.16965,NA,NA,NA,NA,300.4527477,-20.938289023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,42437.18,233169.65,3,"S",0.187775132743363,1.03172411504425
NA,"Sky-A2-6",54.05917,232.80594,NA,NA,NA,NA,300.5045114,-20.94029598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54059.17,232805.94,2,"S",0.239199867256637,1.03011477876106
NA,"Sky-A2-7",65.74346,231.85957,NA,NA,NA,NA,300.556498,-20.944718755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65743.46,231859.57,1,"S",0.290900265486726,1.02592730088496
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,301.3006343,-21.631386476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",234.60313,55.15828,NA,NA,NA,NA,301.3140284,-21.678036754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234603.13,55158.28,1,"S",1.03806694690265,0.244063185840708
NA,"Sky-A3-3",233.05182,43.07956,NA,NA,NA,NA,301.3085426,-21.728159199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,233051.82,43079.56,3,"S",1.03120274336283,0.190617522123894
NA,"Sky-A3-4",234.85465,31.81656,NA,NA,NA,NA,301.3169269,-21.775048267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234854.65,31816.56,3,"S",1.03917986725664,0.140781238938053
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.3395696,-21.820808166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",238.82392,9.1725,NA,NA,NA,NA,301.3347616,-21.869323398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238823.92,9172.5,2,"S",1.05674300884956,0.0405862831858407
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.3440634,-21.897690824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",210.21182,-117.86456,NA,NA,NA,NA,301.2088908,-22.398732982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210211.82,-117864.56,1,"S",0.930140796460177,-0.521524601769911
NA,"Sky-A4-2",202.60188,-126.78123,NA,NA,NA,NA,301.1753583,-22.43630504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,202601.88,-126781.23,2,"S",0.896468495575221,-0.56097889380531
NA,"Sky-A4-3",202.01567,-140.37688,NA,NA,NA,NA,301.1712424,-22.491769982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,202015.67,-140376.88,0,"S",0.893874646017699,-0.621136637168142
NA,"Sky-A4-4",191.06371,-146.88677,NA,NA,NA,NA,301.1233531,-22.519925602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191063.71,-146886.77,1,"S",0.845414646017699,-0.649941460176991
NA,"Sky-A4-5",182.24989,-154.61558,NA,NA,NA,NA,301.0842727,-22.552628094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,182249.89,-154615.58,2,"S",0.806415442477876,-0.684139734513274
NA,"Sky-A4-6",173.13852,-161.83959,NA,NA,NA,NA,301.0437742,-22.583257375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,173138.52,-161839.59,3,"S",0.766099646017699,-0.716104380530973
NA,"Sky-A4-7",167.93867,-172.85157,NA,NA,NA,NA,301.0196902,-22.628430936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,167938.67,-172851.57,1,"S",0.743091460176991,-0.764829955752212
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.5925182,-22.699399412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-156.12548,-180.9581,NA,NA,NA,NA,299.557765,-22.662729111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156125.48,-180958.1,2,"S",-0.690820707964602,-0.800699557522124
NA,"Sky-A5-3",-166.02924,-174.68645,NA,NA,NA,NA,299.5136087,-22.636018693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-166029.24,-174686.45,1,"S",-0.734642654867257,-0.77294889380531
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.4767491,-22.601760864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-180.53997,-156.60881,NA,NA,NA,NA,299.4481286,-22.560835199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-180539.97,-156608.81,2,"S",-0.798849424778761,-0.692959336283186
NA,"Sky-A5-6",-193.36833,-152.06804,NA,NA,NA,NA,299.392078,-22.540397704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-193368.33,-152068.04,0,"S",-0.855612079646018,-0.672867433628319
NA,"Sky-A5-7",-196.38671,-139.6901,NA,NA,NA,NA,299.3775616,-22.489692742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-196386.71,-139690.1,1,"S",-0.868967743362832,-0.61809778761062
NA,"Sky-H1-1",-179.66666,157.60993,NA,NA,NA,NA,299.4594711,-21.251580787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-179666.66,157609.93,2,"S",-0.794985221238938,0.69738907079646
NA,"Sky-H1-2",-171.8753,166.07192,NA,NA,NA,NA,299.4945147,-21.216476534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-171875.3,166071.92,2,"S",-0.76051017699115,0.734831504424779
NA,"Sky-H1-3",-165.05567,175.60663,NA,NA,NA,NA,299.5256228,-21.177273931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-165055.67,175606.63,1,"S",-0.73033482300885,0.777020486725664
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.5643932,-21.145207942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-147.4127,190.65822,NA,NA,NA,NA,299.6047575,-21.114909641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147412.7,190658.22,1,"S",-0.652268584070796,0.843620442477876
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.6466225,-21.086448173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-128.4047,203.94434,NA,NA,NA,NA,299.689892,-21.059888653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-128404.7,203944.34,1,"S",-0.568162389380531,0.902408584070796
NA,"Sky-H1-8",-118.44464,209.88551,NA,NA,NA,NA,299.7344608,-21.035294562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-118444.64,209885.51,1,"S",-0.524091327433628,0.928696946902655
NA,"Sky-H2-1",-100.81652,218.89973,NA,NA,NA,NA,299.8132856,-20.997992802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-100816.52,218899.73,1,"S",-0.446090796460177,0.968582876106195
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.8608727,-20.978976713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-80.95516,232.29779,NA,NA,NA,NA,299.9025858,-20.94376275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-80955.16,232297.79,0,"S",-0.358208672566372,1.02786632743363
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.9586774,-20.947423583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-56.59499,232.20251,NA,NA,NA,NA,300.0106308,-20.942530382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-56594.99,232202.51,2,"S",-0.250420309734513,1.02744473451327
NA,"Sky-H2-6",-45.73679,236.62039,NA,NA,NA,NA,300.0592428,-20.924739956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45736.79,236620.39,1,"S",-0.20237517699115,1.04699287610619
NA,"Sky-H2-7",-34.29902,238.54693,NA,NA,NA,NA,300.1102753,-20.91679179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34299.02,238546.93,1,"S",-0.151765575221239,1.05551738938053
NA,"Sky-H2-8",-22.78326,239.92079,NA,NA,NA,NA,300.1616467,-20.911132321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22783.26,239920.79,1,"S",-0.100810884955752,1.0615964159292
NA,"Sky-H3-1",183.0814,153.63008,NA,NA,NA,NA,301.0817408,-21.268822097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183081.4,153630.08,2,"S",0.810094690265487,0.679779115044248
NA,"Sky-H3-2",190.26115,144.64334,NA,NA,NA,NA,301.1140215,-21.30612839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,190261.15,144643.34,2,"S",0.841863495575221,0.640014778761062
NA,"Sky-H3-3",198.64884,136.45402,NA,NA,NA,NA,301.1512137,-21.340392355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,198648.84,136454.02,1,"S",0.878977168141593,0.603778849557522
NA,"Sky-H3-4",203.28293,125.68632,NA,NA,NA,NA,301.1726654,-21.384843888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,203282.93,125686.32,2,"S",0.899481991150442,0.556134159292035
NA,"Sky-H3-5",209.09479,115.75996,NA,NA,NA,NA,301.1988915,-21.4260726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,209094.79,115759.96,2,"S",0.925198185840708,0.512212212389381
NA,"Sky-H3-6",214.42233,105.56546,NA,NA,NA,NA,301.2229701,-21.468423465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214422.33,105565.46,2,"S",0.948771371681416,0.467103805309734
NA,"Sky-H3-7",219.25319,95.12644,NA,NA,NA,NA,301.2448441,-21.511799224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219253.19,95126.44,2,"S",0.97014685840708,0.420913451327434
NA,"Sky-H3-8",230.12392,86.94241,NA,NA,NA,NA,301.2917074,-21.546338933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,230123.92,86942.41,0,"S",1.01824743362832,0.38470092920354
NA,"Sky-H4-1",239.9828,-22.12059,NA,NA,NA,NA,301.3402189,-21.999557108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,239982.8,-22120.59,1,"S",1.06187079646018,-0.0978787168141593
NA,"Sky-H4-2",236.66,-33.36235,NA,NA,NA,NA,301.3261971,-22.046507015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236660,-33362.35,2,"S",1.04716814159292,-0.147621017699115
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,301.3263096,-22.095212187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",230.41317,-55.48667,NA,NA,NA,NA,301.2992862,-22.138919577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,230413.17,-55486.67,3,"S",1.01952730088496,-0.245516238938053
NA,"Sky-H4-5",231.31601,-67.6311,NA,NA,NA,NA,301.3025223,-22.189180526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231316.01,-67631.1,1,"S",1.02352216814159,-0.299252654867257
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,301.2869842,-22.235258716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,301.2690597,-22.280589482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",219.17732,-100.21161,NA,NA,NA,NA,301.2487913,-22.325061791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219177.32,-100211.61,1,"S",0.969811150442478,-0.443414203539823
NA,"Sky-H5-1",41.48761,-235.37157,NA,NA,NA,NA,300.4499245,-22.890631933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41487.61,-235371.57,2,"S",0.183573495575221,-1.04146712389381
