#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 37.70,-22 00 59.5 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,a test_label
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
11,"6864232228709895296",98.80582,-19.34347,100.681477430128,3.87404490603966,2.94826520840156,0.925779697638106,300.61346,-22.098782,18.5193004608154,17.8654003143311,17.5701007843018,17.4442005157471,17.3470001220703,17.897295,18.39999,17.186697,0.732971667658651,2.46726942003088,1,1,-999,"False",103138.396941195,-18591.682611765,1,98805.82,-19343.47,NA,"P",0.43719389380531,-0.0855905752212389
12,"6864534289469364352",-63.62292,172.18573,183.564161984194,1.14390801704008,-1.21685477560557,2.36076279264565,299.86868,-21.288172,16.8794994354248,16.2833995819092,16.0491008758545,15.9289999008179,15.8573999404907,16.324492,16.790375,15.67723,-3.81002770706408,-4.30768861728823,1,1,-999,"False",-65181.8830588164,164606.177388235,1,-63622.92,172185.73,NA,"P",-0.281517345132743,0.761883761061947
13,"6865829681667197312",80.8013,161.35624,180.456882020685,2.74330168330183,4.24813083468948,4.77835615579194,300.52435,-21.333677,18.012300491333,17.5016994476318,17.2712993621826,17.1718997955322,17.1030006408691,17.516407,17.933264,16.895748,2.81045114793467,4.51343169548676,1,1,-999,"False",82999.5369411933,154322.047388235,1,80801.3,161356.24,NA,"P",0.357527876106195,0.713965663716814
14,"6864377334185206272",-153.84593,-1.31368,153.85153861014,-1.42173924911356,0.00853872489912089,4.85290733316691,299.4516,-22.020407,18.261999130249,17.6594009399414,17.3931999206543,17.2716999053955,17.1716995239258,17.7373,18.131136,17.007164,-1.73376626377401,-8.13673526072113,1,1,-999,"False",-159441.963058816,-878.932611765556,1,-153845.93,-1313.68,NA,"P",-0.680734203539823,-0.00581274336283186
15,"6864104277343248896",-78.06773,-156.8534,175.207190374462,2.4167200763104,1.10898124936868,1.30773882694173,299.79868,-22.67989,17.0172996520996,16.6152000427246,16.4395008087158,16.3770999908447,16.3339004516602,16.624254,16.98257,16.096992,-5.7146795891537,-3.42315940066129,1,1,-999,"False",-81001.8830588149,-149922.090611765,1,-78067.73,-156853.4,NA,"P",-0.345432433628319,-0.694041592920354
16,"6852162859510498432",66.99319,-183.57039,195.412833742127,4.30287177473783,1.92072309919832,2.38214867553951,300.4631,-22.790117,16.0522994995117,15.506199836731,15.2681999206543,15.1618003845215,15.0876998901367,15.528157,15.974077,14.904349,15.8127147337532,-13.0546500838699,1,1,-999,"False",69157.0369411867,-174833.392611766,1,66993.19,-183570.39,NA,"P",0.296430044247788,-0.812258362831858
17,"6864302910990463488",11.88064,51.12243,52.484783089144,3.46626397925798,4.48404631998002,5.26540296645755,300.21216,-21.79692,17.640100479126,16.8488006591797,16.4643993377686,16.2598991394043,16.1229991912842,16.85529,17.486551,16.083555,1.45505531649092,-2.7964971789822,1,1,-999,"False",12444.5969411835,49629.1293882349,1,11880.64,51122.43,NA,"P",0.052569203539823,0.226205442477876
18,"6864100257254366848",-21.00695,-134.17008,135.804647621165,1.94767180413628,1.41548765875225,0.532184145384026,300.05994,-22.587894,18.156400680542,16.9444999694824,16.261999130249,15.9146003723145,15.71399974823,16.84832,17.772236,15.856228,-1.25552019981242,-4.48166038545076,1,1,-999,"False",-21957.1230588165,-129130.994611765,1,-21006.95,-134170.08,NA,"P",-0.0929511061946903,-0.593672920353982
19,"6864168976730903040",-135.67683,-78.47509,156.737174752376,-1.52275219308915,0.524383570380335,4.2360495437101,299.53375,-22.348522,17.94580078125,17.4610004425049,17.2234992980957,17.1254997253418,17.0538997650146,17.47169,17.848104,16.859558,0.440261868984652,-1.26345371960677,1,1,-999,"False",-140876.063058813,-75032.9226117648,1,-135676.83,-78475.09,NA,"P",-0.600339955752212,-0.347234911504425
20,"6864329024392037504",25.62537,131.49773,133.971312536639,3.03326980457428,4.51992795933993,4.79652715241394,299.74738,-21.880999,18.1839008331299,17.9066009521484,17.8038997650146,17.7745990753174,17.7490997314453,17.911488,18.171743,17.43688,-0.344606969078969,-5.59210618096215,1,NA,NA,"",-92595.6830588208,30627.2753882351,0,-88754.61,31491,NA,"P",-0.392719513274336,0.139340707964602
21,"6864291847154867968",-88.75461,31.491,94.1757074688165,5.63204805828426,-0.340953222281717,5.97300128056598,300.2747,-21.456038,17.425500869751,17.0650005340576,17.0445003509521,17.0697994232178,17.0228004455566,17.098265,17.316849,16.673746,3.99725169676126,-5.39995736790947,1,NA,NA,"",26578.6369411863,126668.461388235,0,25625.37,131497.73,NA,"P",0.113386592920354,0.581848362831858
NA,"Sky-A1-1",-224.58157,81.75646,NA,NA,NA,NA,299.1498887,-21.672427136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-224581.57,81756.46,2,"S",-0.993723761061947,0.361754247787611
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.1613029,-21.624837573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-222.00068,105.9797,NA,NA,NA,NA,299.1640897,-21.572396226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222000.68,105979.7,0,"S",-0.98230389380531,0.468936725663717
NA,"Sky-A1-4",-212.24121,114.16975,NA,NA,NA,NA,299.2066575,-21.53791853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-212241.21,114169.75,1,"S",-0.939120398230089,0.505175884955752
NA,"Sky-A1-5",-206.50222,124.24934,NA,NA,NA,NA,299.2326349,-21.496074848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-206502.22,124249.34,1,"S",-0.913726637168142,0.549775840707965
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.2607321,-21.455437452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-191.99688,142.3313,NA,NA,NA,NA,299.2975758,-21.420774988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-191996.88,142331.3,2,"S",-0.849543716814159,0.629784513274336
NA,"Sky-A2-1",-2.98751,238.98133,NA,NA,NA,NA,300.1441816,-21.020380023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-2987.51,238981.33,2,"S",-0.0132190707964602,1.05743951327434
NA,"Sky-A2-2",8.5856,240.84715,NA,NA,NA,NA,300.1958432,-21.013175137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8585.6,240847.15,1,"S",0.0379893805309735,1.0656953539823
NA,"Sky-A2-3",20.16382,240.15512,NA,NA,NA,NA,300.2475154,-21.016067962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,20163.82,240155.12,1,"S",0.0892204424778761,1.06263327433628
NA,"Sky-A2-4",31.69534,238.90682,NA,NA,NA,NA,300.2989806,-21.021263229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31695.34,238906.82,1,"S",0.140244867256637,1.05710982300885
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.3501218,-21.028749052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.51158,234.75423,NA,NA,NA,NA,300.4008226,-21.038508254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54511.58,234754.23,1,"S",0.241201681415929,1.03873553097345
NA,"Sky-A2-7",65.19784,229.9353,NA,NA,NA,NA,300.4487032,-21.058013614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65197.84,229935.3,2,"S",0.288486017699115,1.01741283185841
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,301.1956582,-21.737170322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",239.47028,56.30261,NA,NA,NA,NA,301.2293418,-21.779261525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,239470.28,56302.61,0,"S",1.05960300884956,0.249126592920354
NA,"Sky-A3-3",241.90189,44.71549,NA,NA,NA,NA,301.2405407,-21.827364069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,241901.89,44715.49,0,"S",1.07036234513274,0.197856150442478
NA,"Sky-A3-4",238.81857,32.35357,NA,NA,NA,NA,301.2285745,-21.878639576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238818.57,32353.57,1,"S",1.05671933628319,0.143157389380531
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.2346299,-21.926590615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",240.82258,9.24926,NA,NA,NA,NA,301.238195,-21.974755145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240822.58,9249.26,1,"S",1.06558663716814,0.0409259292035398
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.2391302,-22.003473081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",210.21182,-117.86456,NA,NA,NA,NA,301.1038755,-22.504519343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210211.82,-117864.56,1,"S",0.930140796460177,-0.521524601769911
NA,"Sky-A4-2",204.2974,-127.84223,NA,NA,NA,NA,301.0774748,-22.546174956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,204297.4,-127842.23,1,"S",0.903970796460177,-0.565673584070796
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,301.0489202,-22.586604783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",191.06371,-146.88677,NA,NA,NA,NA,301.0182767,-22.62571435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191063.71,-146886.77,1,"S",0.845414646017699,-0.649941460176991
NA,"Sky-A4-5",183.77509,-155.90952,NA,NA,NA,NA,300.9856143,-22.663412039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183775.09,-155909.52,1,"S",0.813164115044248,-0.689865132743363
NA,"Sky-A4-6",173.13852,-161.83959,NA,NA,NA,NA,300.9386386,-22.689048158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,173138.52,-161839.59,3,"S",0.766099646017699,-0.716104380530973
NA,"Sky-A4-7",167.93867,-172.85157,NA,NA,NA,NA,300.9145375,-22.734222282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,167938.67,-172851.57,1,"S",0.743091460176991,-0.764829955752212
NA,"Sky-A5-1",-147.238,-188.26038,NA,NA,NA,NA,299.4914914,-22.799091071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147238,-188260.38,2,"S",-0.651495575221239,-0.833010530973451
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.4459432,-22.77438201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-166.02924,-174.68645,NA,NA,NA,NA,299.4072947,-22.741809457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-166029.24,-174686.45,1,"S",-0.734642654867257,-0.77294889380531
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.3704076,-22.707550713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-182.05086,-157.91943,NA,NA,NA,NA,299.3353676,-22.6716862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-182050.86,-157919.43,1,"S",-0.805534778761062,-0.698758539823009
NA,"Sky-A5-6",-189.43818,-148.97731,NA,NA,NA,NA,299.3022554,-22.634300091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-189438.18,-148977.31,1,"S",-0.83822203539823,-0.659191637168142
NA,"Sky-A5-7",-196.38671,-139.6901,NA,NA,NA,NA,299.2711474,-22.595479918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-196386.71,-139690.1,1,"S",-0.868967743362832,-0.61809778761062
NA,"Sky-H1-1",-181.17025,158.92893,NA,NA,NA,NA,299.3468982,-21.352201591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-181170.25,158928.93,1,"S",-0.801638274336283,0.703225353982301
NA,"Sky-H1-2",-171.8753,166.07192,NA,NA,NA,NA,299.3882254,-21.322267449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-171875.3,166071.92,2,"S",-0.76051017699115,0.734831504424779
NA,"Sky-H1-3",-165.05567,175.60663,NA,NA,NA,NA,299.4193569,-21.283065634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-165055.67,175606.63,1,"S",-0.73033482300885,0.777020486725664
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.4581559,-21.251000578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-146.18928,189.07589,NA,NA,NA,NA,299.5036316,-21.226887732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-146189.28,189075.89,2,"S",-0.646855221238938,0.836618982300885
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.5404453,-21.192242621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-127.33903,202.25175,NA,NA,NA,NA,299.588169,-21.172293017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-127339.03,202251.75,2,"S",-0.56344703539823,0.894919247787611
NA,"Sky-H1-8",-116.47869,206.40183,NA,NA,NA,NA,299.6365111,-21.15470035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-116478.69,206401.83,3,"S",-0.515392433628319,0.913282433628319
NA,"Sky-H2-1",-100.81652,218.89973,NA,NA,NA,NA,299.7072285,-21.103790242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-100816.52,218899.73,1,"S",-0.446090796460177,0.968582876106195
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.7548498,-21.084774841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-79.30977,227.57641,NA,NA,NA,NA,299.8033852,-21.067906291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-79309.77,227576.41,1,"S",-0.350928185840708,1.00697526548673
NA,"Sky-H2-4",-67.70168,229.21056,NA,NA,NA,NA,299.8550703,-21.060699006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-67701.68,229210.56,2,"S",-0.299564955752212,1.01420601769912
NA,"Sky-H2-5",-56.59499,232.20251,NA,NA,NA,NA,299.9047143,-21.048330186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-56594.99,232202.51,2,"S",-0.250420309734513,1.02744473451327
NA,"Sky-H2-6",-44.97765,232.69295,NA,NA,NA,NA,299.9565041,-21.045855441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-44977.65,232692.95,3,"S",-0.199016150442478,1.02961482300885
NA,"Sky-H2-7",-34.29902,238.54693,NA,NA,NA,NA,300.0044295,-21.02259231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34299.02,238546.93,1,"S",-0.151765575221239,1.05551738938053
NA,"Sky-H2-8",-22.78326,239.92079,NA,NA,NA,NA,300.0558372,-21.016933082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22783.26,239920.79,1,"S",-0.100810884955752,1.0615964159292
NA,"Sky-H3-1",184.61356,154.91577,NA,NA,NA,NA,300.9829676,-21.369581042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,184613.56,154915.77,1,"S",0.816874159292035,0.685468008849557
NA,"Sky-H3-2",188.66901,143.43293,NA,NA,NA,NA,301.0022578,-21.416667455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,188669.01,143432.93,3,"S",0.834818628318584,0.634658982300885
NA,"Sky-H3-3",202.77008,139.28494,NA,NA,NA,NA,301.0632204,-21.435118509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,202770.08,139284.94,0,"S",0.897212743362832,0.616305044247788
NA,"Sky-H3-4",201.58181,124.63455,NA,NA,NA,NA,301.060486,-21.494767202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,201581.81,124634.55,3,"S",0.891954911504425,0.551480309734513
NA,"Sky-H3-5",209.09479,115.75996,NA,NA,NA,NA,301.0938334,-21.531859727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,209094.79,115759.96,2,"S",0.925198185840708,0.512212212389381
NA,"Sky-H3-6",214.42233,105.56546,NA,NA,NA,NA,301.117931,-21.574209849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214422.33,105565.46,2,"S",0.948771371681416,0.467103805309734
NA,"Sky-H3-7",221.08806,95.92253,NA,NA,NA,NA,301.147478,-21.614445707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,221088.06,95922.53,1,"S",0.978265752212389,0.424435973451327
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,301.1672641,-21.659085639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",239.9828,-22.12059,NA,NA,NA,NA,301.2352871,-22.105339447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,239982.8,-22120.59,1,"S",1.06187079646018,-0.0978787168141593
NA,"Sky-H4-2",238.64054,-33.64155,NA,NA,NA,NA,301.2295739,-22.153322794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238640.54,-33641.55,1,"S",1.05593159292035,-0.148856415929204
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,301.2213713,-22.200994953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,301.2106958,-22.248245257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",227.47662,-66.50856,NA,NA,NA,NA,301.1814026,-22.290696412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227476.62,-66508.56,3,"S",1.00653371681416,-0.294285663716814
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,301.1820219,-22.341042716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,301.1640857,-22.386374038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",219.17732,-100.21161,NA,NA,NA,NA,301.1438035,-22.430846966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219177.32,-100211.61,1,"S",0.969811150442478,-0.443414203539823
NA,"Sky-H5-1",41.83481,-237.34134,NA,NA,NA,NA,300.3458068,-23.00407975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41834.81,-237341.34,1,"S",0.185109778761062,-1.05018292035398
