#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 33.70,-22 02 46.4 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 002
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
18,"6864484845805228800",-104.96007,78.97875,131.355469037141,-0.301358751165319,-0.645076666226423,0.343717915061104,299.65878,-21.708622,15.2871999740601,14.4920997619629,14.1038999557495,13.9140996932983,13.7716999053955,14.487504,15.1171875,13.724192,6.52897581445203,0.337345013039709,1,1,-999,"False",-108846.143789478,76296.3129894733,1,-104960.07,78978.75,NA,"P",-0.464425088495575,0.349463495575221
19,"6864163960208959360",-89.41305,-91.59152,127.998828300156,2.4689420221484,0.797433024307283,1.67150899784111,299.92108,-22.709173,17.7476997375488,17.4503993988037,17.3377990722656,17.3241004943848,17.3330001831055,17.451626,17.716263,16.982727,-5.54858353055556,-4.72898124714066,1,NA,NA,"",-49566.3437894817,-149828.213010526,0,-47632.19,-156345.68,NA,"P",-0.210761902654867,-0.691795044247788
20,"6864092388873697536",-47.63219,-156.34568,163.440500424034,2.20477177457571,1.27507030188137,0.929701472694342,299.72766,-22.436184,17.3169002532959,17.1933994293213,17.201000213623,17.2315006256104,17.2112007141113,17.175383,17.317902,16.854609,-2.02770963217676,-6.3343156922006,1,NA,NA,"",-93279.2637894696,-88132.6990105264,0,-89413.05,-91591.52,NA,"P",-0.39563296460177,-0.405272212389381
NA,"Sky-A1-1",-222.70223,81.0723,NA,NA,NA,NA,299.140857,-21.704839569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222702.23,81072.3,3,"S",-0.985408097345133,0.358726991150442
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.1444029,-21.654531399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-217.48859,103.8257,NA,NA,NA,NA,299.1659662,-21.610566404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-217488.59,103825.7,1,"S",-0.96233889380531,0.459405752212389
NA,"Sky-A1-4",-210.47976,113.22222,NA,NA,NA,NA,299.1971182,-21.571346567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-210479.76,113222.22,2,"S",-0.931326371681416,0.500983274336283
NA,"Sky-A1-5",-204.78839,123.21816,NA,NA,NA,NA,299.2228985,-21.529826657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-204788.39,123218.16,2,"S",-0.906143318584071,0.545213097345133
NA,"Sky-A1-6",-198.62268,132.92867,NA,NA,NA,NA,299.2507828,-21.489503675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-198622.68,132928.67,2,"S",-0.878861415929204,0.588179955752212
NA,"Sky-A1-7",-191.99688,142.3313,NA,NA,NA,NA,299.2807055,-21.450469996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-191996.88,142331.3,2,"S",-0.849543716814159,0.629784513274336
NA,"Sky-A2-1",-3.01251,240.9813,NA,NA,NA,NA,300.1273833,-21.042289972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-3012.51,240981.3,1,"S",-0.0133296902654867,1.0662889380531
NA,"Sky-A2-2",8.5856,240.84715,NA,NA,NA,NA,300.1791554,-21.042873637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8585.6,240847.15,1,"S",0.0379893805309735,1.0656953539823
NA,"Sky-A2-3",20.16382,240.15512,NA,NA,NA,NA,300.2308379,-21.045766438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,20163.82,240155.12,1,"S",0.0892204424778761,1.06263327433628
NA,"Sky-A2-4",31.16926,234.94143,NA,NA,NA,NA,300.2801242,-21.066418023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31169.26,234941.43,3,"S",0.137917079646018,1.03956384955752
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.3334647,-21.058447409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.51158,234.75423,NA,NA,NA,NA,300.3841757,-21.068206516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54511.58,234754.23,1,"S",0.241201681415929,1.03873553097345
NA,"Sky-A2-7",64.65225,228.01116,NA,NA,NA,NA,300.4297965,-21.095220395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,64652.25,228011.16,3,"S",0.286071902654867,1.0088989380531
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,301.1791775,-21.766863997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",232.65609,54.7005,NA,NA,NA,NA,301.1844453,-21.81534285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,232656.09,54700.5,2,"S",1.02945172566372,0.242037610619469
NA,"Sky-A3-3",235.0185,43.4431,NA,NA,NA,NA,301.195342,-21.862170142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,235018.5,43443.1,2,"S",1.03990486725664,0.19222610619469
NA,"Sky-A3-4",243.77318,33.02479,NA,NA,NA,NA,301.2327725,-21.905602476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,243773.18,33024.79,0,"S",1.07864238938053,0.146127389380531
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.2181594,-21.9562839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",240.82258,9.24926,NA,NA,NA,NA,301.2217258,-22.00444839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240822.58,9249.26,1,"S",1.06558663716814,0.0409259292035398
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.2226615,-22.033166314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",210.21182,-117.86456,NA,NA,NA,NA,301.0873836,-22.534213741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210211.82,-117864.56,1,"S",0.930140796460177,-0.521524601769911
NA,"Sky-A4-2",208.53582,-130.49449,NA,NA,NA,NA,301.0788113,-22.58603903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,208535.82,-130494.49,0,"S",0.922724867256637,-0.577409247787611
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,301.0324173,-22.616299622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",191.06371,-146.88677,NA,NA,NA,NA,301.0017675,-22.655409425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191063.71,-146886.77,1,"S",0.845414646017699,-0.649941460176991
NA,"Sky-A4-5",182.24989,-154.61558,NA,NA,NA,NA,300.9626501,-22.688113229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,182249.89,-154615.58,2,"S",0.806415442477876,-0.684139734513274
NA,"Sky-A4-6",176.06079,-164.57115,NA,NA,NA,NA,300.934485,-22.729305232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,176060.79,-164571.15,1,"S",0.779030044247788,-0.72819092920354
NA,"Sky-A4-7",167.93867,-172.85157,NA,NA,NA,NA,300.8980069,-22.76391809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,167938.67,-172851.57,1,"S",0.743091460176991,-0.764829955752212
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.4694221,-22.834888183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.4290933,-22.804077946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-166.02924,-174.68645,NA,NA,NA,NA,299.3904366,-22.771505137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-166029.24,-174686.45,1,"S",-0.734642654867257,-0.77294889380531
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.3535418,-22.737246135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-180.53997,-156.60881,NA,NA,NA,NA,299.3248946,-22.696319529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-180539.97,-156608.81,2,"S",-0.798849424778761,-0.692959336283186
NA,"Sky-A5-6",-189.43818,-148.97731,NA,NA,NA,NA,299.2853755,-22.663995007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-189438.18,-148977.31,1,"S",-0.83822203539823,-0.659191637168142
NA,"Sky-A5-7",-194.75684,-138.53077,NA,NA,NA,NA,299.2611582,-22.620705585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-194756.84,-138530.77,2,"S",-0.86175592920354,-0.612968008849557
NA,"Sky-H1-1",-181.17025,158.92893,NA,NA,NA,NA,299.3300386,-21.381896985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-181170.25,158928.93,1,"S",-0.801638274336283,0.703225353982301
NA,"Sky-H1-2",-173.31368,167.46173,NA,NA,NA,NA,299.3653902,-21.346520694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-173313.68,167461.73,1,"S",-0.766874690265487,0.74098110619469
NA,"Sky-H1-3",-163.68583,174.14922,NA,NA,NA,NA,299.4082088,-21.318464708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-163685.83,174149.22,2,"S",-0.724273584070796,0.770571769911504
NA,"Sky-H1-4",-155.1172,181.82314,NA,NA,NA,NA,299.4467152,-21.286647457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-155117.2,181823.14,2,"S",-0.686359292035398,0.804527168141593
NA,"Sky-H1-5",-147.4127,190.65822,NA,NA,NA,NA,299.4817217,-21.250399629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-147412.7,190658.22,1,"S",-0.652268584070796,0.843620442477876
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.5236258,-21.221939305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-128.4047,203.94434,NA,NA,NA,NA,299.5669356,-21.195380892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-128404.7,203944.34,1,"S",-0.568162389380531,0.902408584070796
NA,"Sky-H1-8",-118.44464,209.88551,NA,NA,NA,NA,299.6115457,-21.170787857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-118444.64,209885.51,1,"S",-0.524091327433628,0.928696946902655
NA,"Sky-H2-1",-99.97981,217.08302,NA,NA,NA,NA,299.6939126,-21.140574158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-99979.81,217083.02,2,"S",-0.442388539823009,0.960544336283186
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.7380739,-21.114472552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-79.30977,227.57641,NA,NA,NA,NA,299.7866191,-21.097604176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-79309.77,227576.41,1,"S",-0.350928185840708,1.00697526548673
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.8359679,-21.082920932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-56.12139,230.2594,NA,NA,NA,NA,299.8899329,-21.085614059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-56121.39,230259.4,3,"S",-0.248324734513274,1.01884690265487
NA,"Sky-H2-6",-45.35721,234.65661,NA,NA,NA,NA,299.9381951,-21.06788918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45357.21,234656.61,2,"S",-0.200695619469027,1.0383035840708
NA,"Sky-H2-7",-34.01436,236.56716,NA,NA,NA,NA,299.9888803,-21.060002569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34014.36,236567.16,2,"S",-0.150506017699115,1.04675734513274
NA,"Sky-H2-8",-22.78326,239.92079,NA,NA,NA,NA,300.0391215,-21.046631525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22783.26,239920.79,1,"S",-0.100810884955752,1.0615964159292
NA,"Sky-H3-1",183.0814,153.63008,NA,NA,NA,NA,300.9600635,-21.404308079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183081.4,153630.08,2,"S",0.810094690265487,0.679779115044248
NA,"Sky-H3-2",191.8534,145.85382,NA,NA,NA,NA,300.9990044,-21.43687213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191853.4,145853.82,1,"S",0.848908849557522,0.645370884955752
NA,"Sky-H3-3",197.0002,135.32155,NA,NA,NA,NA,301.022737,-21.480315693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197000.2,135321.55,2,"S",0.871682300884956,0.598767920353982
NA,"Sky-H3-4",201.58181,124.63455,NA,NA,NA,NA,301.043975,-21.524462075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,201581.81,124634.55,3,"S",0.891954911504425,0.551480309734513
NA,"Sky-H3-5",210.84465,116.72873,NA,NA,NA,NA,301.0846245,-21.557747176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210844.65,116728.73,1,"S",0.93294092920354,0.516498805309734
NA,"Sky-H3-6",214.42233,105.56546,NA,NA,NA,NA,301.1014325,-21.603904235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,214422.33,105565.46,2,"S",0.948771371681416,0.467103805309734
NA,"Sky-H3-7",219.25319,95.12644,NA,NA,NA,NA,301.123329,-21.647279106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,219253.19,95126.44,2,"S",0.97014685840708,0.420913451327434
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,301.1507766,-21.688779583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",239.9828,-22.12059,NA,NA,NA,NA,301.2188188,-22.135032705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,239982.8,-22120.59,1,"S",1.06187079646018,-0.0978787168141593
NA,"Sky-H4-2",236.66,-33.36235,NA,NA,NA,NA,301.204786,-22.181983195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236660,-33362.35,2,"S",1.04716814159292,-0.147621017699115
NA,"Sky-H4-3",236.74552,-45.08459,NA,NA,NA,NA,301.2049011,-22.230688332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236745.52,-45084.59,1,"S",1.04754654867257,-0.199489336283186
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,301.1942239,-22.277938732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",236.11497,-69.0342,NA,NA,NA,NA,301.2012221,-22.329966376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236114.97,-69034.2,0,"S",1.04475650442478,-0.305461061946903
NA,"Sky-H4-6",225.90356,-78.02935,NA,NA,NA,NA,301.1575852,-22.368247227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225903.56,-78029.35,2,"S",0.999573274336283,-0.345262610619469
NA,"Sky-H4-7",223.74453,-89.55136,NA,NA,NA,NA,301.1476054,-22.416067925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,223744.53,-89551.36,1,"S",0.990020044247788,-0.396244955752212
NA,"Sky-H4-8",215.5394,-98.54829,NA,NA,NA,NA,301.1119706,-22.45416182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,215539.4,-98548.29,3,"S",0.953714159292035,-0.436054380530973
NA,"Sky-H5-1",41.83481,-237.34134,NA,NA,NA,NA,300.3291533,-23.033777894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41834.81,-237341.34,1,"S",0.185109778761062,-1.05018292035398
NA,"Sky-H5-2",30.36687,-239.07931,NA,NA,NA,NA,300.2773014,-23.041058815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,30366.87,-239079.31,1,"S",0.134366681415929,-1.05787305309735
NA,"Sky-H5-3",18.8286,-240.26349,NA,NA,NA,NA,300.2251244,-23.04602042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,18828.6,-240263.49,1,"S",0.083312389380531,-1.06311278761062
