#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 35.59,-22 02 10.9 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 010
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
11,"6865815632830990592",103.99063,140.05921,174.443783017971,0.0900398132185805,4.0737205189166,2.29950460148156,300.6217,-21.442694,15.1436996459961,14.6604995727539,14.4589996337891,14.3773002624512,14.3048000335693,14.674028,15.075746,14.099902,-0.263893192022506,2.58243478474547,1,1,-999,"False",106992.015999997,134167.501825,1,103990.63,140059.21,NA,"P",0.460135530973451,0.619731017699115
12,"6865758763166672768",148.13911,80.57124,168.632501691488,1.12066854145571,3.63973205397765,3.76412179465765,300.82428,-21.693634,18.1977005004883,17.2677001953125,16.8997001647949,16.7178001403809,16.5874004364014,17.320833,17.978132,16.521305,1.72706345685266,-6.47183017723701,1,1,-999,"False",152775.095999999,77455.0618249998,1,148139.11,80571.24,NA,"P",0.655482787610619,0.356509911504425
13,"6864262366499097856",-43.57389,-45.50257,63.0013314647952,-0.805851483735964,0.80704674138987,4.67028708205375,299.94617,-22.231447,17.9414005279541,17.2029991149902,16.8990993499756,16.7348003387451,16.630199432373,17.238081,17.790976,16.50819,-5.44210622907453,-7.36100746569919,1,1,-999,"False",-45677.7639999988,-44090.6761750002,1,-43573.89,-45502.57,NA,"P",-0.19280482300885,-0.201338805309734
14,"6864528413953612288",-112.38688,145.8127,184.098219104435,3.03549537141676,-0.914139447814547,3.94963481923131,299.63812,-21.41899,14.6136999130249,14.1001996994019,13.9031000137329,13.8037996292114,13.7391004562378,14.116845,14.532803,13.534818,-1.41117009421466,-0.259798289259038,1,1,-999,"False",-115297.063999994,139524.605824999,1,-112386.88,145812.7,NA,"P",-0.497287079646018,0.645188938053097
15,"6852163134388654720",95.1805,-183.86754,207.042507340646,-0.0652316000342729,2.0484703251304,4.16948338201491,300.58206,-22.808851,17.6620998382568,17.2000999450684,16.9934005737305,16.8988990783691,16.8390998840332,17.211082,17.580807,16.620546,-1.69026721727307,-4.9408579618258,1,1,-999,"False",98033.3760000052,-174583.980175001,1,95180.5,-183867.54,NA,"P",0.421152654867257,-0.813573185840708
16,"6865818617831302656",142.71978,145.17674,203.580994791449,2.59597926270681,3.93552478729719,4.9436397825892,300.79407,-21.424059,18.3544998168945,17.7823009490967,17.5154991149902,17.3852996826172,17.3222007751465,17.80582,18.232853,17.130692,-1.63039912046152,-4.58358067058806,1,1,-999,"False",145947.63600001,138379.011825,1,142719.78,145176.74,NA,"P",0.631503451327434,0.642374955752212
17,"6866025021076738304",-8.95395,196.00345,196.207863329952,0.418204400847347,-1.52514545117122,1.94334985201857,300.10812,-21.209522,17.047399520874,15.6969003677368,14.7579002380371,14.3076000213623,14.0701999664307,15.40819,16.585257,14.330074,0.383494110022943,12.5260042365766,1,1,-999,"False",-9077.06399998813,186864.373825,1,-8953.95,196003.45,NA,"P",-0.0396192477876106,0.867271902654867
18,"6864194643454516608",16.53393,-112.42502,113.634308037869,1.09197908784651,1.71681588773823,5.65834850728787,300.22455,-22.516651,17.1966991424561,16.5781002044678,16.3432006835938,16.2332000732422,16.1732997894287,16.627829,17.098017,15.979888,2.42496616935898,0.294551138888787,1,1,-999,"False",17236.1160000073,-108546.780175,1,16533.93,-112425.02,NA,"P",0.073158982300885,-0.497455840707965
19,"6852167017038705920",134.27793,-161.91209,210.347539498928,-0.0552417044568938,2.26316504166274,3.96477856105996,300.75952,-22.715494,17.4064998626709,16.9354991912842,16.7150001525879,16.6212997436523,16.5533008575439,16.946531,17.342657,16.359322,8.91545489718445,-2.01420633426604,1,1,-999,"False",138139.336000004,-153485.298175,1,134277.93,-161912.09,NA,"P",0.594150132743363,-0.71642517699115
20,"6864275835516591744",-10.04602,14.03266,17.2579855289081,-0.238965337083215,-0.949476914172605,0.71051157708939,300.10156,-21.975786,17.4186000823975,17.0997009277344,16.9691009521484,16.9297008514404,16.8945999145508,17.099632,17.365788,16.621412,7.1144584760911,0.852274147712825,1,NA,NA,"",-10559.6239999962,13688.7098249998,0,-10046.02,14032.66,NA,"P",-0.0444514159292035,0.0620914159292035
21,"6864217630119621376",15.35908,-48.59798,50.9672934196706,1.22258142059339,1.87690625312426,5.62886047464872,300.21948,-22.245104,17.084400177002,17.0210990905762,17.0480003356934,17.0555000305176,17.0223007202148,16.974972,17.116302,16.687424,-0.63727875917904,-5.10534115384593,1,NA,NA,"",16090.2959999969,-47177.1581750007,0,15359.08,-48597.98,NA,"P",0.0679605309734513,-0.215035309734513
NA,"Sky-A1-1",-231.15927,84.151,NA,NA,NA,NA,299.1135104,-21.682783721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-231159.27,84151,0,"S",-1.02282862831858,0.372349557522124
NA,"Sky-A1-2",-222.23219,93.24117,NA,NA,NA,NA,299.1523548,-21.644672123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222232.19,93241.17,1,"S",-0.983328274336283,0.412571548672566
NA,"Sky-A1-3",-217.48859,103.8257,NA,NA,NA,NA,299.1739165,-21.600707062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-217488.59,103825.7,1,"S",-0.96233889380531,0.459405752212389
NA,"Sky-A1-4",-212.24121,114.16975,NA,NA,NA,NA,299.1977162,-21.557753357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-212241.21,114169.75,1,"S",-0.939120398230089,0.505175884955752
NA,"Sky-A1-5",-206.50222,124.24934,NA,NA,NA,NA,299.2236974,-21.515909827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-206502.22,124249.34,1,"S",-0.913726637168142,0.549775840707965
NA,"Sky-A1-6",-200.2849,134.04112,NA,NA,NA,NA,299.2517987,-21.47527259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-200284.9,134041.12,1,"S",-0.886216371681416,0.593102300884956
NA,"Sky-A1-7",-191.99688,142.3313,NA,NA,NA,NA,299.2886475,-21.440610327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-191996.88,142331.3,2,"S",-0.849543716814159,0.629784513274336
NA,"Sky-A2-1",-2.98751,238.98133,NA,NA,NA,NA,300.1353684,-21.04021769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-2987.51,238981.33,2,"S",-0.0132190707964602,1.05743951327434
NA,"Sky-A2-2",8.4431,236.84956,NA,NA,NA,NA,300.186439,-21.048594651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8443.1,236849.56,3,"S",0.0373588495575221,1.04800690265487
NA,"Sky-A2-3",19.99647,238.16201,NA,NA,NA,NA,300.238019,-21.043667014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,19996.47,238162.01,2,"S",0.0884799557522124,1.05381420353982
NA,"Sky-A2-4",31.43229,236.92406,NA,NA,NA,NA,300.2890945,-21.048822063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,31432.29,236924.06,2,"S",0.13908092920354,1.04833654867257
NA,"Sky-A2-5",43.15344,237.10513,NA,NA,NA,NA,300.3413359,-21.048586622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,43153.44,237105.13,1,"S",0.190944424778761,1.04913774336283
NA,"Sky-A2-6",54.05917,232.80594,NA,NA,NA,NA,300.3901651,-21.065933647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,54059.17,232805.94,2,"S",0.239199867256637,1.03011477876106
NA,"Sky-A2-7",65.19784,229.9353,NA,NA,NA,NA,300.4399306,-21.077851046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,65197.84,229935.3,2,"S",0.288486017699115,1.01741283185841
NA,"Sky-A3-1",231.67752,66.38214,NA,NA,NA,NA,301.1869901,-21.757004764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,231677.52,66382.14,1,"S",1.0251217699115,0.293726283185841
NA,"Sky-A3-2",234.60313,55.15828,NA,NA,NA,NA,301.2003981,-21.803654489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234603.13,55158.28,1,"S",1.03806694690265,0.244063185840708
NA,"Sky-A3-3",236.98531,43.80666,NA,NA,NA,NA,301.2113812,-21.850847087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236985.31,43806.66,1,"S",1.04860756637168,0.193834778761062
NA,"Sky-A3-4",243.77318,33.02479,NA,NA,NA,NA,301.2405809,-21.895743417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,243773.18,33024.79,0,"S",1.07864238938053,0.146127389380531
NA,"Sky-A3-5",240.09865,20.82553,NA,NA,NA,NA,301.2259686,-21.946424796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240098.65,20825.53,1,"S",1.06238340707965,0.0921483628318584
NA,"Sky-A3-6",245.81876,9.44115,NA,NA,NA,NA,301.2504017,-21.993713219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,245818.76,9441.15,0,"S",1.08769362831858,0.041775
NA,"Sky-A3-7",240.98869,2.34844,NA,NA,NA,NA,301.2304701,-22.023307228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,240988.69,2348.44,1,"S",1.06632163716814,0.0103913274336283
NA,"Sky-A4-1",208.46721,-116.88637,NA,NA,NA,NA,301.0878396,-22.520595454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,208467.21,-116886.37,2,"S",0.922421283185841,-0.517196327433628
NA,"Sky-A4-2",200.90646,-125.7203,NA,NA,NA,NA,301.0544687,-22.557837107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,200906.46,-125720.3,3,"S",0.888966637168142,-0.556284513274336
NA,"Sky-A4-3",197.90977,-137.52377,NA,NA,NA,NA,301.0402373,-22.606440006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197909.77,-137523.77,1,"S",0.875706946902655,-0.608512256637168
NA,"Sky-A4-4",189.47801,-145.66771,NA,NA,NA,NA,301.0028892,-22.640848785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,189478.01,-145667.71,2,"S",0.838398274336283,-0.644547389380531
NA,"Sky-A4-5",183.77509,-155.90952,NA,NA,NA,NA,300.9769228,-22.683247581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,183775.09,-155909.52,1,"S",0.813164115044248,-0.689865132743363
NA,"Sky-A4-6",174.59961,-163.20532,NA,NA,NA,NA,300.9361315,-22.714169605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,174599.61,-163205.32,2,"S",0.772564646017699,-0.722147433628319
NA,"Sky-A4-7",166.5449,-171.41703,NA,NA,NA,NA,300.8999384,-22.748513074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,166544.9,-171417.03,2,"S",0.736924336283186,-0.758482433628319
NA,"Sky-A5-1",-148.4702,-189.83588,NA,NA,NA,NA,299.4773545,-22.825028125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-148470.2,-189835.88,1,"S",-0.656947787610619,-0.839981769911504
NA,"Sky-A5-2",-157.43205,-182.47249,NA,NA,NA,NA,299.4370285,-22.794217972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-157432.05,-182472.49,1,"S",-0.696601991150442,-0.807400398230088
NA,"Sky-A5-3",-163.27348,-171.78699,NA,NA,NA,NA,299.4100688,-22.750419668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-163273.48,-171786.99,3,"S",-0.722449026548673,-0.760119424778761
NA,"Sky-A5-4",-174.24185,-166.49577,NA,NA,NA,NA,299.3614824,-22.727386332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-174241.85,-166495.77,1,"S",-0.770981637168142,-0.736706946902655
NA,"Sky-A5-5",-182.05086,-157.91943,NA,NA,NA,NA,299.3264374,-22.691521649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-182050.86,-157919.43,1,"S",-0.805534778761062,-0.698758539823009
NA,"Sky-A5-6",-187.86598,-147.7409,NA,NA,NA,NA,299.2999767,-22.649364369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-187865.98,-147740.9,2,"S",-0.831265398230088,-0.653720796460177
NA,"Sky-A5-7",-193.12707,-137.37152,NA,NA,NA,NA,299.2760137,-22.606368558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-193127.07,-137371.52,3,"S",-0.854544557522124,-0.607838584070796
NA,"Sky-H1-1",-179.66666,157.60993,NA,NA,NA,NA,299.3442353,-21.377206407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-179666.66,157609.93,2,"S",-0.794985221238938,0.69738907079646
NA,"Sky-H1-2",-171.8753,166.07192,NA,NA,NA,NA,299.37931,-21.342103248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-171875.3,166071.92,2,"S",-0.76051017699115,0.734831504424779
NA,"Sky-H1-3",-165.05567,175.60663,NA,NA,NA,NA,299.4104459,-21.30290158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-165055.67,175606.63,1,"S",-0.73033482300885,0.777020486725664
NA,"Sky-H1-4",-156.41534,183.34477,NA,NA,NA,NA,299.4492503,-21.270836697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-156415.34,183344.77,1,"S",-0.692103274336283,0.811260044247788
NA,"Sky-H1-5",-144.96594,187.49367,NA,NA,NA,NA,299.4998243,-21.252919566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-144965.94,187493.67,3,"S",-0.64144221238938,0.829618008849558
NA,"Sky-H1-6",-138.06861,197.53006,NA,NA,NA,NA,299.531551,-21.212079078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-138068.61,197530.06,1,"S",-0.610923053097345,0.874026814159292
NA,"Sky-H1-7",-127.33903,202.25175,NA,NA,NA,NA,299.5792812,-21.19212965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-127339.03,202251.75,2,"S",-0.56344703539823,0.894919247787611
NA,"Sky-H1-8",-116.47869,206.40183,NA,NA,NA,NA,299.6276298,-21.174537148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-116478.69,206401.83,3,"S",-0.515392433628319,0.913282433628319
NA,"Sky-H2-1",-100.81652,218.89973,NA,NA,NA,NA,299.6983569,-21.123627256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-100816.52,218899.73,1,"S",-0.446090796460177,0.968582876106195
NA,"Sky-H2-2",-90.16757,223.49692,NA,NA,NA,NA,299.7459845,-21.104611983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-90167.57,223496.92,1,"S",-0.398971548672566,0.988924424778761
NA,"Sky-H2-3",-80.95516,232.29779,NA,NA,NA,NA,299.7877332,-21.069398674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-80955.16,232297.79,0,"S",-0.358208672566372,1.02786632743363
NA,"Sky-H2-4",-68.26826,231.12877,NA,NA,NA,NA,299.843872,-21.073060252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68268.26,231128.77,1,"S",-0.302071946902655,1.02269367256637
NA,"Sky-H2-5",-56.59499,232.20251,NA,NA,NA,NA,299.8958691,-21.068167639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-56594.99,232202.51,2,"S",-0.250420309734513,1.02744473451327
NA,"Sky-H2-6",-45.73679,236.62039,NA,NA,NA,NA,299.9445222,-21.050377677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-45736.79,236620.39,1,"S",-0.20237517699115,1.04699287610619
NA,"Sky-H2-7",-34.29902,238.54693,NA,NA,NA,NA,299.9955976,-21.042429895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-34299.02,238546.93,1,"S",-0.151765575221239,1.05551738938053
NA,"Sky-H2-8",-22.59418,237.92962,NA,NA,NA,NA,300.0477925,-21.044526067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-22594.18,237929.62,2,"S",-0.0999742477876106,1.05278592920354
NA,"Sky-H3-1",184.61356,154.91577,NA,NA,NA,NA,300.974268,-21.389416692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,184613.56,154915.77,1,"S",0.816874159292035,0.685468008849557
NA,"Sky-H3-2",191.8534,145.85382,NA,NA,NA,NA,301.0068304,-21.427012378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,191853.4,145853.82,1,"S",0.848908849557522,0.645370884955752
NA,"Sky-H3-3",197.0002,135.32155,NA,NA,NA,NA,301.0305613,-21.470456004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,197000.2,135321.55,2,"S",0.871682300884956,0.598767920353982
NA,"Sky-H3-4",201.58181,124.63455,NA,NA,NA,NA,301.0517977,-21.514602443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,201581.81,124634.55,3,"S",0.891954911504425,0.551480309734513
NA,"Sky-H3-5",210.84465,116.72873,NA,NA,NA,NA,301.0924443,-21.547887657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,210844.65,116728.73,1,"S",0.93294092920354,0.516498805309734
NA,"Sky-H3-6",216.21677,106.44891,NA,NA,NA,NA,301.116735,-21.590567565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,216216.77,106448.91,1,"S",0.956711371681416,0.471012876106195
NA,"Sky-H3-7",225.67483,97.91257,NA,NA,NA,NA,301.1578759,-21.626457879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225674.83,97912.57,0,"S",0.998561194690265,0.433241460176991
NA,"Sky-H3-8",225.44672,85.17533,NA,NA,NA,NA,301.1585915,-21.67892026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,225446.72,85175.33,1,"S",0.99755185840708,0.376881991150442
NA,"Sky-H4-1",237.99111,-21.937,NA,NA,NA,NA,301.218267,-22.124512646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,237991.11,-21937,2,"S",1.05305800884956,-0.0970663716814159
NA,"Sky-H4-2",238.64054,-33.64155,NA,NA,NA,NA,301.2209137,-22.173156991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,238640.54,-33641.55,1,"S",1.05593159292035,-0.148856415929204
NA,"Sky-H4-3",232.81601,-44.33627,NA,NA,NA,NA,301.1961806,-22.218020956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,232816.01,-44336.27,3,"S",1.03015933628319,-0.196178185840708
NA,"Sky-H4-4",234.30213,-56.42319,NA,NA,NA,NA,301.2020336,-22.268079567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,234302.13,-56423.19,1,"S",1.03673508849558,-0.249660132743363
NA,"Sky-H4-5",236.11497,-69.0342,NA,NA,NA,NA,301.2090311,-22.320107234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,236114.97,-69034.2,0,"S",1.04475650442478,-0.305461061946903
NA,"Sky-H4-6",227.79409,-78.68236,NA,NA,NA,NA,301.1733563,-22.360877197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,227794.09,-78682.36,1,"S",1.00793845132743,-0.34815203539823
NA,"Sky-H4-7",220.03081,-88.06498,NA,NA,NA,NA,301.1397593,-22.400520701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,220030.81,-88064.98,3,"S",0.973587654867257,-0.389668053097345
NA,"Sky-H4-8",217.3583,-99.37992,NA,NA,NA,NA,301.1274662,-22.447495142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,217358.3,-99379.92,2,"S",0.961762389380531,-0.439734159292035
NA,"Sky-H5-1",41.14043,-233.40194,NA,NA,NA,NA,300.334076,-23.008606704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,41140.43,-233401.94,3,"S",0.182037300884956,-1.03275194690265
